HJD mag emag
2455309.7589699 13.161 0.01
2455818.52390016 13.043 0.01
2456160.60001347 13.088 0.01
2456484.58745569 13.135 0.01
2456133.71639878 13.073 0.01
2456477.63061378 13.115 0.01
2456089.7007663 13.113 0.01
2456115.61282453 13.086 0.01
2455434.65834223 13.048 0.01
2456109.64102519 13.112 0.01
2456161.56627288 13.03 0.01
2456020.7677059 13.108 0.01
2456094.67810458 13.105 0.01
2456480.70307838 13.165 0.01
2456476.55561724 13.111 0.01
2456129.67719471 13.034 0.01
2456477.52743466 13.084 0.01
2456511.61833425 13.029 0.01
2456476.61999909 13.048 0.01
2456742.84715366 13.071 0.01
2456102.58549545 13.059 0.01
2456102.73475181 13.001 0.01
2456127.58678205 13.062 0.01
2456005.8355524 13.08 0.01
2456526.60220779 13.019 0.01
2457229.55223349 13.08 0.01
2456510.61628162 12.982 0.01
2457229.74547919 13.094 0.01
2456538.59069138 12.941 0.01
2456537.6098039 12.921 0.01
