HJD mag emag
2455309.7589699 13.425 0.011
2455818.52390016 13.397 0.012
2456160.60001347 13.41 0.012
2456484.58745569 13.433 0.013
2456133.71639878 13.403 0.012
2456477.63061378 13.419 0.012
2456089.7007663 13.39 0.012
2456115.61282453 13.379 0.012
2455434.65834223 13.385 0.012
2456109.64102519 13.421 0.012
2456161.56627288 13.395 0.012
2456020.7677059 13.399 0.012
2456094.67810458 13.415 0.012
2456480.70307838 13.429 0.012
2456476.55561724 13.43 0.013
2455328.75649563 13.358 0.012
2456129.67719471 13.401 0.012
2456477.52743466 13.418 0.012
2456511.61833425 13.43 0.013
2456476.61999909 13.433 0.013
2456742.84715366 13.478 0.013
2456102.58549545 13.44 0.013
2456102.73475181 13.434 0.013
2456127.58678205 13.407 0.013
2456005.8355524 13.41 0.013
2456526.60220779 13.487 0.014
2457229.55223349 13.491 0.014
2456510.61628162 13.442 0.014
2457229.74547919 13.447 0.014
2456114.62605421 13.42 0.013
2456464.77626912 13.447 0.013
2455829.59314994 13.362 0.013
2456512.63053775 13.453 0.013
2455844.54941545 13.385 0.013
2456734.80947703 13.478 0.014
2456538.59069138 13.444 0.014
2456789.68879582 13.448 0.014
2456477.57984695 13.417 0.013
2456095.63274054 13.449 0.014
2456162.64197332 13.397 0.013
2456536.5384378 13.451 0.014
2456537.6098039 13.449 0.014
2456132.64440217 13.425 0.013
2456790.65793362 13.431 0.014
2456479.56274835 13.415 0.014
2456113.58834037 13.404 0.014
2456125.72347952 13.379 0.013
2455794.69893252 13.365 0.013
2456806.71366909 13.46 0.015
2455858.51018585 13.383 0.014
2456573.49646966 13.448 0.015
2456804.7066316 13.411 0.021
