HJD mag emag
2455309.7589699 12.42 0.01
2455818.52390016 12.341 0.01
2456160.60001347 12.362 0.01
2456484.58745569 12.291 0.01
2456133.71639878 12.359 0.01
2456477.63061378 12.299 0.01
2456089.7007663 12.296 0.01
2456115.61282453 12.303 0.01
2455434.65834223 12.396 0.01
2456109.64102519 12.301 0.01
2456161.56627288 12.329 0.01
2456020.7677059 12.343 0.01
2456094.67810458 12.321 0.01
2456480.70307838 12.333 0.01
2456476.55561724 12.305 0.01
2455328.75649563 12.334 0.01
2456129.67719471 12.313 0.01
2456477.52743466 12.328 0.01
2456511.61833425 12.331 0.01
2456476.61999909 12.294 0.01
2456742.84715366 12.287 0.01
2456102.58549545 12.323 0.01
2456102.73475181 12.31 0.01
2456127.58678205 12.317 0.01
2456005.8355524 12.359 0.01
2456526.60220779 12.318 0.01
2457229.55223349 12.283 0.01
2456510.61628162 12.292 0.01
2457229.74547919 12.316 0.01
2456114.62605421 12.272 0.01
2456464.77626912 12.313 0.01
2455829.59314994 12.344 0.01
2456512.63053775 12.313 0.01
2455844.54941545 12.325 0.01
2456734.80947703 12.291 0.01
2456538.59069138 12.305 0.01
2456789.68879582 12.243 0.01
2456477.57984695 12.248 0.01
2456095.63274054 12.263 0.01
2456162.64197332 12.262 0.01
2456536.5384378 12.277 0.01
2456537.6098039 12.245 0.01
2456745.89754341 12.209 0.01
2456132.64440217 12.272 0.01
2456790.65793362 12.252 0.01
2456125.72347952 12.254 0.01
2456144.6836307 12.238 0.01
2456804.7066316 12.26 0.01
2457273.56285804 12.209 0.01
