HJD mag emag
2455818.52390016 14.828 0.044
2456484.58745569 14.759 0.041
2456133.71639878 14.786 0.041
2456089.7007663 14.784 0.041
2456115.61282453 14.78 0.04
2455434.65834223 14.79 0.042
2456109.64102519 14.759 0.041
2456020.7677059 14.807 0.043
2455328.75649563 14.835 0.044
2456477.52743466 14.8 0.043
2456511.61833425 14.829 0.044
2456476.61999909 14.778 0.042
2456742.84715366 14.834 0.045
2456102.58549545 14.874 0.047
2456102.73475181 14.769 0.042
2456127.58678205 14.863 0.046
2456005.8355524 14.803 0.044
2457229.55223349 14.842 0.047
2457229.74547919 14.904 0.053
2456114.62605421 14.79 0.043
2456464.77626912 14.822 0.044
2455829.59314994 14.817 0.047
2456512.63053775 14.834 0.046
2455844.54941545 14.867 0.047
2456734.80947703 14.827 0.048
2456538.59069138 14.854 0.048
2456789.68879582 14.831 0.048
2456477.57984695 14.831 0.046
2456095.63274054 14.782 0.046
2456106.7700705 14.853 0.048
2456162.64197332 14.855 0.048
2456536.5384378 14.856 0.049
2456537.6098039 14.837 0.047
2456745.89754341 14.812 0.047
2456790.65793362 14.801 0.046
2456479.56274835 14.831 0.049
2456113.58834037 14.839 0.049
2456125.72347952 14.842 0.051
2455794.69893252 14.81 0.047
2456806.71366909 14.851 0.05
2455858.51018585 14.858 0.051
2456144.6836307 14.867 0.055
2456573.49646966 14.804 0.049
2457225.505621 14.834 0.05
2457273.56285804 14.905 0.057
2455834.55712109 14.874 0.059
2456479.79998416 14.875 0.056
2456510.48315386 14.892 0.06
2456146.70396897 14.884 0.058
2456424.88940529 14.887 0.066
2456479.70592536 14.876 0.053
2457272.58666747 14.884 0.063
