HJD mag emag
2455309.7589699 15.019 0.048
2455818.52390016 14.941 0.05
2456160.60001347 14.869 0.043
2456484.58745569 14.913 0.047
2456133.71639878 14.882 0.045
2456477.63061378 14.885 0.044
2456089.7007663 14.898 0.046
2456115.61282453 14.907 0.045
2455434.65834223 14.995 0.051
2456109.64102519 14.903 0.047
2456161.56627288 14.865 0.045
2456020.7677059 14.891 0.047
2456094.67810458 14.9 0.047
2456480.70307838 14.906 0.046
2456476.55561724 14.903 0.048
2455328.75649563 14.987 0.052
2456129.67719471 14.903 0.047
2456477.52743466 14.904 0.047
2456511.61833425 14.919 0.049
2456476.61999909 14.899 0.05
2456742.84715366 14.866 0.046
2456102.58549545 14.937 0.049
2456102.73475181 14.938 0.049
2456127.58678205 14.875 0.047
2456005.8355524 14.95 0.052
2456526.60220779 14.884 0.048
2457229.55223349 14.927 0.051
2456510.61628162 14.927 0.052
2457229.74547919 15.019 0.058
2456114.62605421 14.909 0.049
2456464.77626912 14.943 0.05
2455829.59314994 14.958 0.055
2456512.63053775 14.937 0.052
2455844.54941545 14.974 0.054
2456734.80947703 14.878 0.049
2456538.59069138 14.909 0.051
2456789.68879582 14.861 0.051
2456477.57984695 14.87 0.048
2456095.63274054 14.93 0.049
2456106.7700705 14.939 0.051
2456162.64197332 14.924 0.052
2456536.5384378 14.876 0.05
2456537.6098039 14.928 0.053
2456745.89754341 14.881 0.051
2456132.64440217 14.969 0.053
2456790.65793362 14.908 0.052
2456479.56274835 14.911 0.055
2456113.58834037 14.935 0.053
2456125.72347952 14.885 0.053
2455794.69893252 15.011 0.057
2456806.71366909 14.905 0.054
2455858.51018585 14.948 0.055
2456144.6836307 14.901 0.057
2456573.49646966 14.884 0.053
2456804.7066316 14.902 0.054
2457225.505621 14.903 0.055
2457273.56285804 14.92 0.057
2457242.60842835 15.038 0.076
2455834.55712109 15.031 0.07
2456479.79998416 14.921 0.063
2456536.58374851 14.908 0.062
2456510.48315386 14.935 0.062
2456146.70396897 14.96 0.058
2456424.88940529 14.9 0.058
2456479.70592536 14.94 0.061
2457272.58666747 14.98 0.071
2456563.57868992 14.879 0.066
