HJD mag emag
2455309.7589699 13.184 0.01
2455818.52390016 13.183 0.01
2456160.60001347 13.21 0.01
2456484.58745569 13.097 0.01
2456133.71639878 13.177 0.01
2456477.63061378 13.029 0.01
2456089.7007663 13.054 0.01
2456115.61282453 13.039 0.01
2455434.65834223 13.126 0.01
2456109.64102519 13.039 0.01
2456161.56627288 13.189 0.01
2456020.7677059 13.15 0.01
2456094.67810458 13.029 0.01
2456480.70307838 13.186 0.01
2456476.55561724 13.153 0.01
2455328.75649563 13.086 0.01
2456129.67719471 13.191 0.01
2456477.52743466 13.145 0.01
2456511.61833425 13.178 0.01
2456476.61999909 13.058 0.01
2456102.58549545 13.118 0.01
2456102.73475181 13.155 0.01
2456127.58678205 13.018 0.01
2456526.60220779 13.177 0.01
2457229.55223349 13.044 0.01
2456510.61628162 13.167 0.01
2456114.62605421 13.005 0.01
2456464.77626912 13.165 0.01
2455829.59314994 13.06 0.01
2456512.63053775 13.156 0.01
2455844.54941545 13.076 0.01
2456538.59069138 13.159 0.01
2456789.68879582 13.111 0.01
2456477.57984695 13.071 0.01
2456095.63274054 13.003 0.01
2456106.7700705 13.121 0.011
2456162.64197332 13.115 0.01
2456536.5384378 13.144 0.011
2456745.89754341 12.979 0.01
2456790.65793362 13.089 0.01
2456479.56274835 13.084 0.01
2456113.58834037 13.054 0.01
2456125.72347952 13.103 0.01
2456573.49646966 13.128 0.011
2457273.56285804 13.119 0.011
