HJD mag emag
2455309.7589699 13.161 0.01
2455818.52390016 13.105 0.01
2456160.60001347 13.172 0.01
2456484.58745569 13.073 0.01
2456133.71639878 13.171 0.01
2456477.63061378 13.112 0.01
2456089.7007663 13.14 0.01
2456115.61282453 13.145 0.01
2455434.65834223 13.11 0.01
2456109.64102519 13.154 0.01
2456161.56627288 13.175 0.01
2456020.7677059 13.096 0.01
2456094.67810458 13.175 0.01
2456480.70307838 13.133 0.01
2456476.55561724 13.089 0.01
2455328.75649563 13.11 0.01
2456129.67719471 13.16 0.01
2456477.52743466 13.1 0.01
2456511.61833425 13.136 0.01
2456476.61999909 13.115 0.01
2456742.84715366 13.107 0.01
2456102.58549545 13.166 0.01
2456102.73475181 13.175 0.011
2456127.58678205 13.153 0.01
2456005.8355524 13.105 0.01
2456526.60220779 13.169 0.01
2457229.55223349 13.121 0.01
2456510.61628162 13.127 0.01
2457229.74547919 13.107 0.01
2456114.62605421 13.188 0.01
2456464.77626912 13.201 0.01
2455829.59314994 13.121 0.011
2456512.63053775 13.128 0.01
2455844.54941545 13.111 0.01
2456734.80947703 13.099 0.01
2456538.59069138 13.129 0.01
2456789.68879582 13.102 0.01
2456477.57984695 13.081 0.01
2456095.63274054 13.254 0.012
2456106.7700705 13.195 0.012
2456162.64197332 13.166 0.011
2456536.5384378 13.136 0.011
2456537.6098039 13.159 0.011
2456745.89754341 13.106 0.01
2456132.64440217 13.18 0.011
2456790.65793362 13.111 0.01
2456479.56274835 13.097 0.01
2456113.58834037 13.164 0.011
2456125.72347952 13.157 0.011
2455794.69893252 13.132 0.011
2456806.71366909 13.1 0.011
2455858.51018585 13.19 0.011
2456144.6836307 13.174 0.012
2456573.49646966 13.12 0.011
2457225.505621 13.106 0.011
2457273.56285804 13.142 0.011
2457242.60842835 13.086 0.014
2455834.55712109 13.069 0.013
2456479.79998416 13.156 0.013
2456536.58374851 13.137 0.012
2456510.48315386 13.112 0.012
2456146.70396897 13.18 0.015
2456424.88940529 13.184 0.017
2456479.70592536 13.162 0.014
2456514.70186303 13.207 0.02
