HJD mag emag
2456160.60001347 12.288 0.01
2456484.58745569 12.24 0.01
2456133.71639878 12.328 0.01
2456477.63061378 12.27 0.01
2456089.7007663 12.271 0.01
2456115.61282453 12.249 0.01
2456109.64102519 12.259 0.01
2456161.56627288 12.286 0.01
2456094.67810458 12.245 0.01
2456480.70307838 12.244 0.01
2456476.55561724 12.224 0.01
2456129.67719471 12.303 0.01
2456477.52743466 12.222 0.01
2456511.61833425 12.257 0.01
2456476.61999909 12.278 0.01
2456742.84715366 12.295 0.01
2456102.58549545 12.244 0.01
2456102.73475181 12.347 0.01
2456127.58678205 12.239 0.01
2456526.60220779 12.25 0.01
2457229.55223349 12.269 0.01
2456510.61628162 12.298 0.01
2457229.74547919 12.303 0.01
2456114.62605421 12.256 0.01
2456464.77626912 12.241 0.01
2455829.59314994 12.252 0.01
2456512.63053775 12.298 0.01
2456734.80947703 12.243 0.01
2456538.59069138 12.257 0.01
2456789.68879582 12.274 0.01
2456477.57984695 12.235 0.01
2456095.63274054 12.26 0.01
2456106.7700705 12.26 0.01
2456162.64197332 12.258 0.01
2456536.5384378 12.28 0.01
2456537.6098039 12.273 0.01
2456745.89754341 12.283 0.01
2456132.64440217 12.265 0.01
2456790.65793362 12.307 0.01
2456479.56274835 12.289 0.01
2456113.58834037 12.262 0.01
2456125.72347952 12.274 0.01
2455794.69893252 12.285 0.01
2456806.71366909 12.235 0.01
2455858.51018585 12.237 0.01
2456144.6836307 12.292 0.01
2456573.49646966 12.226 0.01
2456804.7066316 12.21 0.01
2457225.505621 12.264 0.01
2457273.56285804 12.249 0.01
2457242.60842835 12.656 0.01
2456479.79998416 12.29 0.01
2456510.48315386 12.271 0.01
2456146.70396897 12.346 0.01
2456424.88940529 12.178 0.01
2456479.70592536 12.256 0.01
2457272.58666747 12.221 0.01
2456563.57868992 12.239 0.01
