HJD mag emag
2455818.52390016 14.185 0.026
2456160.60001347 14.184 0.023
2456484.58745569 14.129 0.023
2456133.71639878 14.182 0.024
2456477.63061378 14.138 0.022
2456089.7007663 14.21 0.024
2456115.61282453 14.164 0.023
2455434.65834223 14.171 0.025
2456109.64102519 14.187 0.024
2456161.56627288 14.155 0.024
2456020.7677059 14.219 0.025
2456094.67810458 14.207 0.025
2456480.70307838 14.122 0.023
2456476.55561724 14.144 0.024
2455328.75649563 14.17 0.025
2456511.61833425 14.154 0.024
2456476.61999909 14.111 0.024
2456102.58549545 14.177 0.024
2456102.73475181 14.172 0.025
2456127.58678205 14.131 0.024
2456005.8355524 14.17 0.025
2456526.60220779 14.112 0.024
2457229.55223349 14.127 0.025
2456510.61628162 14.138 0.025
2457229.74547919 14.168 0.027
2456114.62605421 14.172 0.025
2456464.77626912 14.135 0.024
2455829.59314994 14.167 0.027
2455844.54941545 14.174 0.026
2456734.80947703 14.145 0.025
2456538.59069138 14.119 0.026
2456789.68879582 14.119 0.026
2456477.57984695 14.132 0.025
2456095.63274054 14.177 0.025
2456106.7700705 14.231 0.027
2456162.64197332 14.145 0.026
2456536.5384378 14.146 0.026
2456537.6098039 14.093 0.025
2456132.64440217 14.157 0.025
2456113.58834037 14.149 0.026
2455794.69893252 14.206 0.027
2456806.71366909 14.064 0.025
2455858.51018585 14.146 0.027
2456804.7066316 14.148 0.027
2457225.505621 14.038 0.025
2457242.60842835 14.085 0.033
