HJD mag emag
2455309.7589699 13.038 0.01
2455818.52390016 12.94 0.01
2456160.60001347 12.977 0.01
2456484.58745569 12.979 0.01
2456133.71639878 12.965 0.01
2456477.63061378 12.984 0.01
2456089.7007663 12.986 0.01
2456115.61282453 12.964 0.01
2455434.65834223 12.945 0.01
2456109.64102519 12.976 0.01
2456161.56627288 12.972 0.01
2456020.7677059 12.995 0.01
2456094.67810458 12.986 0.01
2456480.70307838 12.951 0.01
2456476.55561724 13.003 0.01
2455328.75649563 12.984 0.01
2456129.67719471 12.934 0.01
2456477.52743466 12.986 0.01
2456511.61833425 12.938 0.01
2456476.61999909 12.966 0.01
2456742.84715366 12.99 0.01
2456102.58549545 12.945 0.01
2456127.58678205 12.949 0.01
2456005.8355524 12.98 0.01
2456526.60220779 12.938 0.01
2457229.55223349 12.978 0.01
2456510.61628162 12.919 0.01
2457229.74547919 12.927 0.01
2456114.62605421 12.953 0.01
2456464.77626912 12.907 0.01
2455829.59314994 12.946 0.01
2456512.63053775 12.936 0.01
2455844.54941545 12.927 0.01
2456734.80947703 12.939 0.01
2456538.59069138 12.92 0.01
2456789.68879582 12.9 0.01
2456477.57984695 12.945 0.01
2456095.63274054 12.868 0.01
2456106.7700705 12.745 0.01
2456162.64197332 12.878 0.01
2456536.5384378 12.909 0.01
2456537.6098039 12.889 0.01
2456745.89754341 12.868 0.01
2456790.65793362 12.894 0.01
2456479.56274835 12.907 0.01
2456113.58834037 12.851 0.01
2456144.6836307 12.839 0.01
2456804.7066316 12.983 0.016
2457225.505621 12.878 0.01
2457273.56285804 12.894 0.01
