HJD mag emag
2455309.7589699 14.118 0.021
2456160.60001347 14.067 0.021
2456133.71639878 14.021 0.02
2456477.63061378 14.085 0.021
2456089.7007663 14.078 0.022
2456115.61282453 14.09 0.022
2456109.64102519 14.114 0.023
2456020.7677059 14.042 0.022
2456094.67810458 14.099 0.023
2456480.70307838 14.001 0.02
2455328.75649563 14.032 0.022
2456129.67719471 14.05 0.022
2456476.61999909 14.045 0.022
2456102.58549545 14.071 0.023
2456127.58678205 14.067 0.023
2457229.74547919 14.142 0.027
2456464.77626912 14.005 0.021
2456804.7066316 14.119 0.029
2457242.60842835 14.19 0.037
2456536.58374851 14.02 0.028
