HJD mag emag
2455309.7589699 14.638 0.034
2455818.52390016 14.573 0.035
2456160.60001347 14.578 0.033
2456484.58745569 14.561 0.034
2456133.71639878 14.545 0.033
2456089.7007663 14.57 0.034
2456115.61282453 14.556 0.033
2455434.65834223 14.597 0.036
2456109.64102519 14.582 0.035
2456161.56627288 14.538 0.033
2456020.7677059 14.581 0.035
2456094.67810458 14.584 0.035
2456480.70307838 14.535 0.033
2456476.55561724 14.579 0.036
2455328.75649563 14.61 0.036
2456129.67719471 14.548 0.034
2456477.52743466 14.627 0.036
2456511.61833425 14.523 0.034
2456476.61999909 14.575 0.035
2456742.84715366 14.58 0.035
2456102.58549545 14.594 0.036
2456127.58678205 14.552 0.035
2456005.8355524 14.587 0.037
2456526.60220779 14.519 0.034
2457229.55223349 14.575 0.037
2456510.61628162 14.523 0.035
2457229.74547919 14.494 0.036
2456114.62605421 14.537 0.034
2455829.59314994 14.515 0.036
2456512.63053775 14.491 0.034
2455844.54941545 14.542 0.036
2456734.80947703 14.541 0.036
2456538.59069138 14.508 0.034
2456477.57984695 14.488 0.034
2456095.63274054 14.49 0.036
2456536.5384378 14.494 0.034
2456537.6098039 14.511 0.036
2456132.64440217 14.529 0.035
2456479.56274835 14.525 0.036
2456125.72347952 14.485 0.035
