HJD mag emag
2455309.7589699 12.441 0.01
2455818.52390016 12.404 0.01
2456160.60001347 12.4 0.01
2456484.58745569 12.364 0.01
2456133.71639878 12.369 0.01
2456477.63061378 12.394 0.01
2456089.7007663 12.372 0.01
2456109.64102519 12.374 0.01
2456161.56627288 12.422 0.01
2456480.70307838 12.425 0.01
2456476.55561724 12.344 0.01
2455328.75649563 12.394 0.01
2456129.67719471 12.397 0.01
2456477.52743466 12.351 0.01
2456511.61833425 12.414 0.01
2456510.61628162 12.398 0.01
2456464.77626912 12.378 0.01
2455829.59314994 12.415 0.01
2456512.63053775 12.387 0.01
2455844.54941545 12.408 0.01
2456538.59069138 12.348 0.01
2456789.68879582 12.335 0.01
2456477.57984695 12.346 0.01
2456162.64197332 12.365 0.01
2456536.5384378 12.406 0.01
2456745.89754341 12.367 0.01
2456132.64440217 12.422 0.01
2456790.65793362 12.337 0.01
2456479.56274835 12.345 0.01
2456125.72347952 12.364 0.01
2455858.51018585 12.39 0.01
2456144.6836307 12.368 0.01
2457242.60842835 12.238 0.01
2455834.55712109 12.332 0.01
2456146.70396897 12.346 0.01
