HJD mag emag
2455309.7589699 15.046 0.049
2455818.52390016 14.959 0.05
2456160.60001347 14.924 0.045
2456133.71639878 14.977 0.049
2456477.63061378 14.997 0.049
2456089.7007663 14.951 0.048
2456115.61282453 14.95 0.048
2455434.65834223 14.946 0.049
2456109.64102519 14.97 0.05
2456161.56627288 14.935 0.047
2456020.7677059 14.959 0.051
2456094.67810458 14.985 0.051
2456480.70307838 15.014 0.051
2455328.75649563 14.996 0.051
2456129.67719471 14.973 0.05
2456477.52743466 15.025 0.053
2456511.61833425 15 0.052
2456476.61999909 14.994 0.051
2456742.84715366 15.025 0.053
2456102.58549545 14.946 0.051
2456102.73475181 14.974 0.051
2456127.58678205 14.981 0.052
2456005.8355524 15.008 0.054
2456526.60220779 14.987 0.052
2457229.55223349 14.996 0.055
2456510.61628162 15.002 0.055
2457229.74547919 14.931 0.053
2456114.62605421 14.982 0.051
2456464.77626912 14.942 0.049
2455829.59314994 15.017 0.056
2456512.63053775 15.013 0.055
2455844.54941545 14.999 0.054
2456734.80947703 15.016 0.056
2456538.59069138 15.016 0.056
2456789.68879582 15.011 0.056
2456477.57984695 15.082 0.061
2456095.63274054 14.953 0.058
2456106.7700705 14.984 0.062
2456162.64197332 14.968 0.053
2456536.5384378 15.037 0.059
2456537.6098039 15.003 0.057
2456745.89754341 14.984 0.055
2456132.64440217 15.005 0.056
2456790.65793362 15.034 0.058
2456479.56274835 15.026 0.057
2456113.58834037 14.995 0.059
2456125.72347952 14.969 0.056
2455794.69893252 14.947 0.055
2456806.71366909 15.037 0.058
2455858.51018585 14.986 0.058
2456144.6836307 14.939 0.058
2456573.49646966 15.032 0.061
2457225.505621 15.058 0.062
2457273.56285804 14.969 0.06
2457242.60842835 14.868 0.07
2455834.55712109 15.053 0.076
2456479.79998416 14.986 0.068
2456536.58374851 14.999 0.065
2456510.48315386 15.014 0.063
2456146.70396897 14.923 0.068
2456479.70592536 15.02 0.064
2457272.58666747 14.924 0.067
2456563.57868992 14.951 0.078
