HJD mag emag
2455309.7589699 14.083 0.021
2455818.52390016 14.027 0.022
2456160.60001347 14.006 0.02
2456484.58745569 13.98 0.02
2456133.71639878 14.022 0.021
2456477.63061378 13.95 0.019
2456089.7007663 13.953 0.019
2456115.61282453 13.959 0.019
2455434.65834223 14.031 0.022
2456109.64102519 13.94 0.02
2456161.56627288 14 0.02
2456020.7677059 13.98 0.021
2456094.67810458 13.958 0.02
2456480.70307838 14.016 0.021
2456476.55561724 13.959 0.021
2456129.67719471 14.018 0.021
2456477.52743466 13.954 0.02
2456511.61833425 14.01 0.022
2456476.61999909 13.974 0.02
2456102.58549545 13.983 0.021
2456102.73475181 13.982 0.021
2456127.58678205 13.952 0.02
2456005.8355524 13.979 0.021
2456526.60220779 13.972 0.021
2457229.55223349 13.956 0.021
2456510.61628162 13.996 0.022
2457229.74547919 13.978 0.023
2456114.62605421 13.887 0.019
2456464.77626912 13.989 0.021
2455829.59314994 13.986 0.023
2456512.63053775 13.967 0.021
2456538.59069138 13.92 0.021
2456144.6836307 13.836 0.022
2456804.7066316 13.939 0.035
