HJD mag emag
2455309.7589699 15.034 0.049
2455818.52390016 15.163 0.06
2456115.61282453 15.156 0.056
2455434.65834223 15.035 0.053
2456020.7677059 15.091 0.056
2456480.70307838 15.139 0.057
2456102.58549545 15.052 0.055
2456102.73475181 15.109 0.057
2456005.8355524 15.112 0.058
2456510.61628162 15.173 0.063
2455844.54941545 15.078 0.058
2456095.63274054 15.112 0.069
2456106.7700705 15.138 0.066
2456790.65793362 15.127 0.062
2456806.71366909 15.17 0.064
2456144.6836307 15.24 0.079
2456804.7066316 15.159 0.119
2457273.56285804 15.244 0.073
2457242.60842835 14.962 0.072
2456536.58374851 15.142 0.071
2456424.88940529 15.223 0.117
