HJD mag emag
2455309.7589699 15.526 0.074
2455818.52390016 15.525 0.082
2456160.60001347 15.433 0.071
2456484.58745569 15.574 0.083
2456133.71639878 15.453 0.073
2456477.63061378 15.542 0.078
2456089.7007663 15.411 0.07
2456115.61282453 15.432 0.071
2455434.65834223 15.529 0.082
2456109.64102519 15.431 0.074
2456480.70307838 15.523 0.078
2456129.67719471 15.556 0.082
2456477.52743466 15.54 0.082
2456511.61833425 15.508 0.081
2456476.61999909 15.474 0.078
2456742.84715366 15.537 0.083
2456102.58549545 15.477 0.078
2456102.73475181 15.44 0.076
2456127.58678205 15.421 0.076
2456526.60220779 15.486 0.081
2456510.61628162 15.451 0.079
2457229.74547919 15.531 0.091
2456114.62605421 15.56 0.084
2456464.77626912 15.431 0.075
2456512.63053775 15.523 0.086
2456734.80947703 15.497 0.085
2456538.59069138 15.474 0.084
2456477.57984695 15.562 0.089
2456095.63274054 15.443 0.08
2456536.5384378 15.467 0.082
2456745.89754341 15.529 0.09
2456804.7066316 15.502 0.101
