HJD mag emag
2455309.7589699 13.535 0.013
2455818.52390016 13.471 0.013
2456160.60001347 13.492 0.013
2456484.58745569 13.471 0.013
2456133.71639878 13.482 0.013
2456477.63061378 13.483 0.013
2456089.7007663 13.466 0.012
2456115.61282453 13.443 0.012
2455434.65834223 13.473 0.013
2456109.64102519 13.468 0.013
2456161.56627288 13.468 0.013
2456020.7677059 13.469 0.013
2456094.67810458 13.469 0.013
2456480.70307838 13.48 0.013
2456476.55561724 13.486 0.013
2455328.75649563 13.49 0.013
2456129.67719471 13.449 0.013
2456477.52743466 13.478 0.013
2456511.61833425 13.464 0.013
2456476.61999909 13.475 0.013
2456742.84715366 13.471 0.013
2456102.58549545 13.459 0.013
2456102.73475181 13.444 0.013
2456127.58678205 13.444 0.013
2456005.8355524 13.468 0.013
2456114.62605421 13.414 0.012
2456464.77626912 13.455 0.013
2455829.59314994 13.452 0.014
2455844.54941545 13.445 0.014
2456734.80947703 13.444 0.014
2456538.59069138 13.428 0.013
2456789.68879582 13.422 0.014
2456162.64197332 13.43 0.014
2456536.5384378 13.429 0.013
2456537.6098039 13.435 0.014
2456745.89754341 13.395 0.013
2456132.64440217 13.427 0.013
2456790.65793362 13.406 0.014
2456479.56274835 13.41 0.013
2456113.58834037 13.363 0.013
2456125.72347952 13.412 0.013
2456806.71366909 13.399 0.014
2455858.51018585 13.394 0.014
2456144.6836307 13.391 0.014
2456804.7066316 13.4 0.023
2457273.56285804 13.42 0.014
2457242.60842835 13.212 0.015
