HJD mag emag
2455309.7589699 14.264 0.025
2455818.52390016 14.135 0.024
2456160.60001347 14.176 0.023
2456484.58745569 14.21 0.025
2456133.71639878 14.177 0.024
2456477.63061378 14.199 0.024
2456089.7007663 14.208 0.024
2456115.61282453 14.173 0.023
2455434.65834223 14.169 0.025
2456109.64102519 14.224 0.025
2456161.56627288 14.173 0.024
2456020.7677059 14.2 0.025
2456480.70307838 14.153 0.024
2456476.55561724 14.179 0.025
2455328.75649563 14.225 0.026
2456129.67719471 14.174 0.024
2456477.52743466 14.176 0.024
2456511.61833425 14.134 0.024
2456476.61999909 14.205 0.025
2456742.84715366 14.218 0.025
2456102.58549545 14.186 0.025
2456102.73475181 14.152 0.025
2456127.58678205 14.208 0.026
2456005.8355524 14.223 0.026
2456526.60220779 14.123 0.024
2457229.55223349 14.147 0.025
2456510.61628162 14.136 0.025
2457229.74547919 14.09 0.025
2456114.62605421 14.181 0.025
2456464.77626912 14.113 0.023
2455829.59314994 14.187 0.027
2456512.63053775 14.123 0.025
2455844.54941545 14.17 0.026
2456734.80947703 14.157 0.026
2456538.59069138 14.124 0.025
2456789.68879582 14.151 0.026
2456477.57984695 14.161 0.026
2456095.63274054 14.108 0.026
2456162.64197332 14.127 0.025
2456537.6098039 14.103 0.026
2456745.89754341 14.144 0.026
2456790.65793362 14.128 0.025
2456125.72347952 14.074 0.025
2456806.71366909 14.148 0.026
2456144.6836307 14.058 0.026
2456804.7066316 14.169 0.048
