HJD mag emag
2455309.7589699 15.38 0.064
2455818.52390016 15.352 0.07
2456484.58745569 15.357 0.068
2456133.71639878 15.354 0.066
2456089.7007663 15.335 0.065
2455434.65834223 15.339 0.069
2456109.64102519 15.36 0.069
2456742.84715366 15.414 0.074
2456102.73475181 15.364 0.07
2456526.60220779 15.435 0.076
2457229.55223349 15.421 0.078
2456464.77626912 15.415 0.074
2455829.59314994 15.41 0.08
2456512.63053775 15.385 0.076
2456538.59069138 15.385 0.076
2456537.6098039 15.436 0.082
2456745.89754341 15.45 0.083
2456479.56274835 15.499 0.089
2456804.7066316 15.443 0.114
2456424.88940529 15.381 0.109
