HJD mag emag
2455309.7589699 15.962 0.108
2455818.52390016 15.961 0.119
2456160.60001347 15.912 0.107
2456484.58745569 15.911 0.111
2456133.71639878 15.886 0.106
2456477.63061378 15.924 0.109
2456089.7007663 15.978 0.114
2456115.61282453 15.841 0.102
2456109.64102519 15.991 0.12
2456161.56627288 15.911 0.112
2456094.67810458 15.936 0.115
2456480.70307838 15.945 0.113
2456476.55561724 15.912 0.114
2456129.67719471 15.815 0.103
2456511.61833425 15.892 0.114
2456742.84715366 15.822 0.105
2456102.58549545 15.855 0.108
2457229.55223349 15.881 0.117
2456536.5384378 15.723 0.102
