HJD mag emag
2455309.7589699 15.542 0.075
2455818.52390016 15.479 0.078
2456160.60001347 15.464 0.072
2456484.58745569 15.479 0.076
2456133.71639878 15.425 0.071
2456477.63061378 15.51 0.076
2456089.7007663 15.517 0.076
2456115.61282453 15.426 0.071
2456109.64102519 15.501 0.078
2456161.56627288 15.442 0.073
2456020.7677059 15.536 0.082
2456094.67810458 15.47 0.076
2456480.70307838 15.482 0.075
2456476.55561724 15.555 0.084
2455328.75649563 15.527 0.081
2456129.67719471 15.514 0.079
2456477.52743466 15.535 0.08
2456511.61833425 15.448 0.077
2456476.61999909 15.483 0.077
2456742.84715366 15.447 0.076
2456102.58549545 15.466 0.077
2456102.73475181 15.474 0.077
2456127.58678205 15.49 0.08
2456005.8355524 15.569 0.086
2456526.60220779 15.412 0.075
2457229.55223349 15.422 0.079
2456510.61628162 15.436 0.079
2457229.74547919 15.466 0.084
2456114.62605421 15.457 0.075
2456464.77626912 15.373 0.071
2455829.59314994 15.448 0.082
2456512.63053775 15.452 0.079
2455844.54941545 15.466 0.081
2456734.80947703 15.554 0.087
2456538.59069138 15.351 0.074
2456789.68879582 15.452 0.083
2456095.63274054 15.366 0.081
2456162.64197332 15.352 0.072
2456537.6098039 15.332 0.075
2456745.89754341 15.366 0.075
2456790.65793362 15.425 0.08
2456125.72347952 15.442 0.083
2456144.6836307 15.411 0.084
