HJD mag emag
2455309.7589699 15.421 0.068
2455818.52390016 15.382 0.073
2456484.58745569 15.344 0.07
2456089.7007663 15.38 0.07
2456115.61282453 15.373 0.069
2455434.65834223 15.343 0.069
2456109.64102519 15.357 0.071
2456020.7677059 15.434 0.076
2456094.67810458 15.367 0.072
2456480.70307838 15.365 0.069
2456476.55561724 15.348 0.072
2455328.75649563 15.35 0.071
2456511.61833425 15.338 0.07
2456476.61999909 15.32 0.073
2456742.84715366 15.343 0.071
2456102.58549545 15.318 0.071
2456102.73475181 15.356 0.07
2456127.58678205 15.394 0.077
2456005.8355524 15.435 0.079
2456526.60220779 15.303 0.069
2457229.55223349 15.315 0.074
2456510.61628162 15.345 0.074
2457229.74547919 15.397 0.081
2455829.59314994 15.418 0.082
2455844.54941545 15.429 0.08
2456538.59069138 15.295 0.072
2456789.68879582 15.313 0.075
2456095.63274054 15.302 0.07
2456162.64197332 15.348 0.077
2456536.5384378 15.306 0.075
2456745.89754341 15.369 0.078
2456132.64440217 15.361 0.077
2456125.72347952 15.391 0.084
