HJD mag emag
2455309.7589699 15.897 0.101
2455818.52390016 15.761 0.1
2456160.60001347 15.901 0.105
2456484.58745569 15.769 0.098
2456133.71639878 15.856 0.104
2456477.63061378 15.808 0.098
2456089.7007663 15.826 0.102
2456115.61282453 15.872 0.105
2455434.65834223 15.794 0.103
2456109.64102519 15.893 0.112
2456161.56627288 15.848 0.105
2456020.7677059 15.895 0.112
2456094.67810458 15.801 0.102
2456480.70307838 15.876 0.106
2456476.55561724 15.825 0.106
2455328.75649563 15.929 0.116
2456129.67719471 15.88 0.108
2456477.52743466 15.857 0.108
2456511.61833425 15.804 0.104
2456476.61999909 15.83 0.105
2456742.84715366 15.801 0.105
2456102.58549545 15.827 0.108
2456102.73475181 15.79 0.104
2456127.58678205 15.894 0.115
2456005.8355524 15.891 0.116
2457229.55223349 15.86 0.116
2456510.61628162 15.779 0.105
2457229.74547919 15.873 0.122
2456114.62605421 15.855 0.109
2456512.63053775 15.836 0.111
2455844.54941545 15.764 0.104
2456479.56274835 15.834 0.114
