HJD mag emag
2455309.7589699 14.127 0.021
2455818.52390016 14.146 0.024
2456484.58745569 14.007 0.021
2456133.71639878 14.004 0.02
2456477.63061378 14.104 0.022
2456115.61282453 14.32 0.027
2456109.64102519 14.015 0.021
2456161.56627288 14.045 0.021
2456020.7677059 14.128 0.024
2456094.67810458 14.002 0.021
2456480.70307838 14.035 0.021
2456476.55561724 14.182 0.025
2455328.75649563 14.157 0.024
2456129.67719471 14.032 0.021
2456477.52743466 14.044 0.022
2456511.61833425 14.149 0.024
2456476.61999909 14.248 0.026
2456742.84715366 14.107 0.023
2456102.58549545 14.048 0.022
2456102.73475181 14.224 0.026
2456127.58678205 14.028 0.022
2456005.8355524 14.318 0.029
2456526.60220779 14.09 0.023
2457229.55223349 13.989 0.023
2456510.61628162 14.275 0.028
2456114.62605421 14.023 0.021
2456464.77626912 14.091 0.023
2455829.59314994 14.074 0.024
2456512.63053775 14.053 0.023
2455844.54941545 14.006 0.022
2456734.80947703 14.01 0.023
2456538.59069138 14.002 0.022
2456789.68879582 14.184 0.027
2456477.57984695 14.071 0.024
2456095.63274054 14.001 0.025
2456106.7700705 14.01 0.025
2456162.64197332 13.999 0.022
2456536.5384378 14.035 0.023
2456537.6098039 13.988 0.023
2456745.89754341 14.033 0.024
2456132.64440217 14.06 0.023
2456790.65793362 14.064 0.024
2456479.56274835 14.036 0.023
2456113.58834037 14.004 0.023
2456125.72347952 14.003 0.023
2455794.69893252 14.349 0.033
2456806.71366909 14.047 0.024
2455858.51018585 14.054 0.025
2456144.6836307 13.991 0.025
2456573.49646966 14.177 0.028
2456804.7066316 14.184 0.049
2457225.505621 14.316 0.033
2457273.56285804 14.015 0.025
2457242.60842835 13.828 0.026
2455834.55712109 14.071 0.029
2456479.79998416 14.014 0.027
2456536.58374851 14.031 0.027
2456510.48315386 14.097 0.027
2456146.70396897 14.202 0.039
2456479.70592536 14 0.028
2457272.58666747 13.95 0.028
2456563.57868992 14.322 0.047
