HJD mag emag
2456160.60001347 14.937 0.046
2456133.71639878 14.927 0.046
2456477.63061378 14.891 0.044
2456109.64102519 14.97 0.049
2456094.67810458 14.904 0.046
2456480.70307838 14.977 0.049
2456129.67719471 14.952 0.049
2456477.52743466 14.96 0.049
2456511.61833425 14.993 0.052
2456102.58549545 14.979 0.05
2456102.73475181 14.991 0.052
2456127.58678205 14.94 0.049
2456526.60220779 14.925 0.049
2457229.55223349 14.924 0.051
2456510.61628162 14.965 0.053
2457229.74547919 14.923 0.053
2456114.62605421 14.942 0.049
2456464.77626912 14.964 0.049
2455829.59314994 15.004 0.056
2456512.63053775 14.937 0.051
2455844.54941545 15.002 0.055
2456538.59069138 14.995 0.055
2456789.68879582 14.951 0.054
2456477.57984695 14.936 0.052
2456095.63274054 14.983 0.057
2456106.7700705 14.961 0.058
2456162.64197332 14.951 0.052
2456536.5384378 15.039 0.057
2456537.6098039 14.998 0.057
2456745.89754341 14.922 0.052
2456132.64440217 14.962 0.052
2456790.65793362 14.955 0.053
2456479.56274835 14.922 0.052
2456113.58834037 14.964 0.057
2456125.72347952 14.977 0.056
2456806.71366909 14.982 0.055
2455858.51018585 14.974 0.057
2456573.49646966 15.028 0.061
2456804.7066316 14.978 0.098
2457225.505621 14.989 0.059
2457273.56285804 15.039 0.061
2457242.60842835 14.85 0.068
2455834.55712109 15.017 0.077
2456479.79998416 14.985 0.07
2456536.58374851 14.968 0.062
2456510.48315386 14.986 0.061
2456146.70396897 15.002 0.069
2456479.70592536 15.016 0.064
2457272.58666747 14.983 0.075
