HJD mag emag
2455309.7589699 13.668 0.014
2455818.52390016 13.57 0.014
2456160.60001347 13.633 0.014
2456133.71639878 13.596 0.014
2456089.7007663 13.633 0.014
2456115.61282453 13.601 0.014
2456161.56627288 13.662 0.015
2456094.67810458 13.625 0.015
2456476.55561724 13.612 0.015
2455328.75649563 13.641 0.015
2456477.52743466 13.633 0.015
2456511.61833425 13.612 0.015
2456476.61999909 13.624 0.015
2456742.84715366 13.609 0.015
2456102.58549545 13.619 0.015
2456102.73475181 13.621 0.015
2456127.58678205 13.612 0.015
2456005.8355524 13.616 0.015
2456526.60220779 13.666 0.016
2456510.61628162 13.618 0.015
2457229.74547919 13.701 0.018
2456114.62605421 13.595 0.015
2456464.77626912 13.66 0.016
2455829.59314994 13.59 0.016
2456512.63053775 13.633 0.016
2455844.54941545 13.607 0.015
2456789.68879582 13.664 0.017
2456477.57984695 13.643 0.016
2456106.7700705 13.607 0.015
2456162.64197332 13.664 0.016
2456536.5384378 13.65 0.016
2456537.6098039 13.657 0.017
2456745.89754341 13.623 0.016
2456132.64440217 13.617 0.016
2456790.65793362 13.651 0.017
2456479.56274835 13.648 0.017
2456113.58834037 13.62 0.016
2456125.72347952 13.626 0.017
2455794.69893252 13.652 0.017
2456806.71366909 13.645 0.017
2455858.51018585 13.625 0.017
2456144.6836307 13.631 0.018
2457225.505621 13.679 0.018
2455834.55712109 13.609 0.019
2456479.79998416 13.641 0.018
2456146.70396897 13.63 0.019
2456424.88940529 13.628 0.021
2457272.58666747 13.647 0.021
2456563.57868992 13.652 0.022
