HJD mag emag
2455309.7589699 14.879 0.042
2455818.52390016 14.819 0.044
2456160.60001347 14.827 0.041
2456484.58745569 14.823 0.043
2456133.71639878 14.796 0.041
2456477.63061378 14.818 0.041
2456089.7007663 14.84 0.043
2456115.61282453 14.833 0.042
2456109.64102519 14.845 0.044
2456161.56627288 14.869 0.044
2456020.7677059 14.801 0.043
2456094.67810458 14.833 0.044
2456480.70307838 14.875 0.044
2456476.55561724 14.841 0.045
2455328.75649563 14.832 0.044
2456129.67719471 14.842 0.044
2456477.52743466 14.854 0.045
2456511.61833425 14.884 0.047
2456476.61999909 14.842 0.045
2456742.84715366 14.876 0.046
2456102.58549545 14.857 0.046
2456102.73475181 14.866 0.046
2456127.58678205 14.837 0.045
2456005.8355524 14.839 0.046
2456526.60220779 14.869 0.046
2457229.55223349 14.866 0.048
2456510.61628162 14.881 0.048
2457229.74547919 14.803 0.047
2455829.59314994 14.808 0.047
2455844.54941545 14.801 0.044
2456734.80947703 14.89 0.05
2456095.63274054 14.875 0.051
2456162.64197332 14.896 0.049
2456536.5384378 14.934 0.052
2456537.6098039 14.898 0.05
2456745.89754341 14.936 0.053
2456125.72347952 14.868 0.05
2455794.69893252 14.851 0.05
2456806.71366909 14.879 0.049
2456144.6836307 14.89 0.055
2456573.49646966 14.911 0.055
2456804.7066316 14.911 0.072
2457225.505621 14.889 0.052
2457273.56285804 14.859 0.053
2455834.55712109 14.905 0.068
2456479.79998416 14.888 0.06
2456536.58374851 14.932 0.061
2456146.70396897 14.916 0.064
2456424.88940529 14.957 0.077
2456479.70592536 14.936 0.059
2457272.58666747 14.909 0.067
2456563.57868992 14.925 0.068
