HJD mag emag
2456160.60001347 13.93 0.019
2456133.71639878 13.89 0.018
2456477.63061378 13.853 0.018
2456089.7007663 13.915 0.019
2456115.61282453 13.846 0.018
2455434.65834223 13.877 0.019
2456109.64102519 13.885 0.019
2456161.56627288 13.926 0.019
2456020.7677059 13.949 0.02
2456094.67810458 13.87 0.018
2456480.70307838 13.932 0.019
2456476.55561724 13.907 0.02
2456129.67719471 13.942 0.02
2456477.52743466 13.939 0.02
2456511.61833425 13.916 0.02
2456742.84715366 13.898 0.019
2456102.73475181 13.941 0.02
2456127.58678205 13.866 0.019
2456005.8355524 13.953 0.021
2456526.60220779 13.918 0.02
2457229.55223349 13.816 0.019
2456510.61628162 13.911 0.02
2456114.62605421 13.877 0.019
2456464.77626912 13.914 0.019
2455829.59314994 13.859 0.02
2456512.63053775 13.935 0.021
2455844.54941545 13.863 0.02
2456734.80947703 13.921 0.021
2456789.68879582 13.892 0.021
2456745.89754341 13.865 0.02
2456132.64440217 13.925 0.021
2456790.65793362 13.913 0.021
2456125.72347952 13.892 0.021
2455858.51018585 13.843 0.021
2457242.60842835 13.786 0.025
2456479.70592536 13.869 0.023
