HJD mag emag
2455309.7589699 12.757 0.01
2455818.52390016 12.766 0.01
2456160.60001347 12.678 0.01
2456484.58745569 12.763 0.01
2456133.71639878 12.763 0.01
2456477.63061378 12.853 0.01
2456089.7007663 12.679 0.01
2456115.61282453 12.693 0.01
2455434.65834223 12.673 0.01
2456109.64102519 12.745 0.01
2456161.56627288 12.682 0.01
2456020.7677059 12.727 0.01
2456094.67810458 12.759 0.01
2456476.55561724 12.816 0.01
2455328.75649563 12.73 0.01
2456129.67719471 12.687 0.01
2456477.52743466 12.875 0.01
2456511.61833425 12.687 0.01
2456476.61999909 12.926 0.01
2456742.84715366 12.756 0.01
2456102.58549545 12.723 0.01
2456102.73475181 12.64 0.01
2456005.8355524 12.722 0.01
2456526.60220779 12.833 0.01
2457229.55223349 12.813 0.01
2456510.61628162 12.748 0.01
2457229.74547919 12.773 0.01
2456114.62605421 12.723 0.01
2456464.77626912 12.775 0.01
2455829.59314994 12.736 0.01
2455844.54941545 12.698 0.01
2456538.59069138 12.784 0.01
2456789.68879582 12.772 0.01
2456095.63274054 12.756 0.01
2456106.7700705 12.716 0.01
2456162.64197332 12.705 0.01
2456536.5384378 12.808 0.01
2456537.6098039 12.777 0.01
2456745.89754341 12.733 0.01
2456132.64440217 12.748 0.01
2456790.65793362 12.778 0.01
2456479.56274835 12.933 0.01
2456125.72347952 12.69 0.01
2455794.69893252 12.734 0.01
2456806.71366909 12.728 0.01
2455858.51018585 12.77 0.01
2456144.6836307 12.714 0.01
2456804.7066316 12.714 0.013
2457225.505621 12.871 0.01
2457273.56285804 12.774 0.01
2457242.60842835 12.532 0.01
2455834.55712109 12.641 0.01
2456479.79998416 12.797 0.01
2456536.58374851 12.736 0.01
2456510.48315386 12.842 0.01
2456146.70396897 12.791 0.011
2456424.88940529 12.785 0.013
2456479.70592536 12.762 0.01
2457272.58666747 12.773 0.01
2456563.57868992 12.826 0.012
2456514.70186303 12.652 0.013
