HJD mag emag
2455309.7589699 13.603 0.013
2455818.52390016 13.518 0.014
2456160.60001347 13.49 0.013
2456484.58745569 13.485 0.013
2456133.71639878 13.533 0.013
2456477.63061378 13.462 0.012
2456089.7007663 13.494 0.013
2456115.61282453 13.483 0.013
2455434.65834223 13.506 0.013
2456109.64102519 13.512 0.014
2456161.56627288 13.493 0.013
2456020.7677059 13.515 0.014
2456094.67810458 13.523 0.014
2456480.70307838 13.472 0.013
2456476.55561724 13.475 0.013
2455328.75649563 13.517 0.014
2456129.67719471 13.528 0.014
2456477.52743466 13.482 0.013
2456511.61833425 13.481 0.013
2456476.61999909 13.446 0.013
2456742.84715366 13.543 0.014
2456102.58549545 13.568 0.014
2456102.73475181 13.579 0.015
2456127.58678205 13.517 0.014
2456005.8355524 13.537 0.014
2456526.60220779 13.564 0.015
2457229.55223349 13.507 0.014
2456510.61628162 13.481 0.014
2456114.62605421 13.521 0.014
2456464.77626912 13.502 0.014
2455829.59314994 13.528 0.015
2456512.63053775 13.481 0.014
2455844.54941545 13.507 0.014
2456734.80947703 13.499 0.014
2456538.59069138 13.49 0.014
2456789.68879582 13.499 0.014
2456477.57984695 13.471 0.014
2456095.63274054 13.547 0.015
2456106.7700705 13.57 0.015
2456162.64197332 13.504 0.015
2456536.5384378 13.514 0.014
2456537.6098039 13.507 0.015
2456745.89754341 13.568 0.016
2456132.64440217 13.537 0.015
2456790.65793362 13.488 0.014
2456479.56274835 13.513 0.016
2456113.58834037 13.506 0.015
2456125.72347952 13.509 0.016
2455794.69893252 13.541 0.016
2456806.71366909 13.516 0.015
2455858.51018585 13.546 0.016
2456144.6836307 13.582 0.018
2456573.49646966 13.503 0.016
2456804.7066316 13.447 0.017
2457225.505621 13.527 0.015
2457273.56285804 13.555 0.016
2457242.60842835 13.752 0.024
2455834.55712109 13.535 0.019
2456479.79998416 13.434 0.016
2456536.58374851 13.516 0.018
2456510.48315386 13.495 0.017
2456146.70396897 13.479 0.018
2456424.88940529 13.541 0.02
2456479.70592536 13.45 0.016
2456563.57868992 13.542 0.02
