HJD mag emag
2455434.65834223 13.436 0.013
2456161.56627288 13.278 0.011
2455328.75649563 13.407 0.012
2456526.60220779 13.427 0.013
2456464.77626912 13.408 0.013
2455829.59314994 13.406 0.014
2455844.54941545 13.415 0.013
2456538.59069138 13.317 0.012
2456789.68879582 13.361 0.013
2456477.57984695 13.308 0.012
2456106.7700705 13.361 0.012
2456536.5384378 13.3 0.012
2456745.89754341 13.362 0.013
2456132.64440217 13.325 0.012
2456790.65793362 13.316 0.012
2456479.56274835 13.335 0.013
2456125.72347952 13.225 0.012
2455794.69893252 13.387 0.013
2456806.71366909 13.362 0.013
2455858.51018585 13.376 0.013
2456573.49646966 13.262 0.013
2457225.505621 13.364 0.013
2457242.60842835 13.424 0.018
2455834.55712109 13.362 0.016
2456479.79998416 13.324 0.015
2456536.58374851 13.295 0.015
2456510.48315386 13.296 0.014
2456146.70396897 13.348 0.015
2456479.70592536 13.316 0.014
