HJD mag emag
2455309.7589699 14.564 0.031
2455818.52390016 14.506 0.034
2456160.60001347 14.526 0.031
2456484.58745569 14.512 0.033
2456133.71639878 14.513 0.032
2456477.63061378 14.528 0.032
2456089.7007663 14.507 0.032
2456115.61282453 14.528 0.033
2455434.65834223 14.526 0.033
2456109.64102519 14.553 0.034
2456161.56627288 14.54 0.033
2456020.7677059 14.522 0.034
2456094.67810458 14.517 0.033
2456480.70307838 14.542 0.033
2456476.55561724 14.508 0.034
2455328.75649563 14.549 0.035
2456129.67719471 14.515 0.033
2456477.52743466 14.498 0.033
2456511.61833425 14.558 0.035
2456476.61999909 14.501 0.035
2456742.84715366 14.528 0.034
2456102.58549545 14.56 0.035
2456102.73475181 14.517 0.033
2456127.58678205 14.532 0.035
2456005.8355524 14.535 0.035
2456526.60220779 14.558 0.036
2457229.55223349 14.561 0.037
2456510.61628162 14.575 0.037
2457229.74547919 14.598 0.039
2456114.62605421 14.533 0.035
2456464.77626912 14.576 0.036
2455829.59314994 14.56 0.039
2456512.63053775 14.548 0.036
2455844.54941545 14.571 0.038
2456734.80947703 14.529 0.036
2456538.59069138 14.565 0.038
2456789.68879582 14.517 0.036
2456477.57984695 14.494 0.034
2456095.63274054 14.573 0.036
2456106.7700705 14.563 0.036
2456162.64197332 14.555 0.037
2456536.5384378 14.579 0.038
2456537.6098039 14.585 0.039
2456745.89754341 14.553 0.037
2456132.64440217 14.573 0.037
2456790.65793362 14.569 0.038
2456479.56274835 14.569 0.04
2456113.58834037 14.557 0.037
2456125.72347952 14.551 0.039
2455794.69893252 14.527 0.037
2456806.71366909 14.549 0.039
2455858.51018585 14.53 0.037
2456144.6836307 14.601 0.043
2456573.49646966 14.573 0.04
2456804.7066316 14.592 0.041
2457225.505621 14.574 0.041
2457273.56285804 14.658 0.046
2457242.60842835 14.73 0.057
2455834.55712109 14.599 0.047
2456479.79998416 14.585 0.047
2456536.58374851 14.622 0.048
2456510.48315386 14.597 0.047
2456146.70396897 14.58 0.041
2456424.88940529 14.602 0.045
2456479.70592536 14.585 0.043
2457272.58666747 14.63 0.051
2456563.57868992 14.642 0.052
