HJD mag emag
2455818.52390016 14.523 0.034
2456160.60001347 14.473 0.03
2456133.71639878 14.494 0.031
2456477.63061378 14.483 0.031
2456089.7007663 14.498 0.031
2456115.61282453 14.451 0.03
2455328.75649563 14.499 0.033
2456129.67719471 14.503 0.032
2456742.84715366 14.511 0.034
2456127.58678205 14.512 0.034
2456114.62605421 14.544 0.034
2455829.59314994 14.503 0.036
2456106.7700705 14.526 0.035
2456479.56274835 14.561 0.04
2456113.58834037 14.535 0.037
2456125.72347952 14.491 0.038
2455794.69893252 14.508 0.037
2457273.56285804 14.569 0.041
2456479.79998416 14.561 0.042
2456536.58374851 14.498 0.046
2456146.70396897 14.589 0.051
2456424.88940529 14.539 0.053
2456514.70186303 14.568 0.104
