HJD mag emag
2455309.7589699 14.78 0.038
2455818.52390016 14.667 0.038
2456160.60001347 14.683 0.036
2456484.58745569 14.732 0.04
2456133.71639878 14.688 0.037
2456477.63061378 14.709 0.037
2456089.7007663 14.726 0.038
2456115.61282453 14.695 0.038
2455434.65834223 14.66 0.038
2456109.64102519 14.687 0.039
2456161.56627288 14.699 0.038
2456020.7677059 14.689 0.039
2456094.67810458 14.708 0.039
2456480.70307838 14.706 0.038
2456476.55561724 14.735 0.041
2455328.75649563 14.757 0.041
2456129.67719471 14.637 0.036
2456477.52743466 14.687 0.039
2456511.61833425 14.705 0.04
2456476.61999909 14.699 0.04
2456742.84715366 14.707 0.04
2456102.58549545 14.741 0.041
2456102.73475181 14.723 0.041
2456127.58678205 14.675 0.039
2456005.8355524 14.679 0.04
2456526.60220779 14.667 0.039
2457229.55223349 14.694 0.041
2456510.61628162 14.715 0.041
2457229.74547919 14.758 0.046
2456114.62605421 14.61 0.037
2456464.77626912 14.625 0.037
2455829.59314994 14.689 0.042
2456512.63053775 14.631 0.039
2455844.54941545 14.68 0.04
2456734.80947703 14.666 0.041
2456538.59069138 14.63 0.04
2456789.68879582 14.649 0.041
2456477.57984695 14.705 0.041
2456095.63274054 14.674 0.041
2456106.7700705 14.69 0.041
2456162.64197332 14.641 0.039
2456536.5384378 14.642 0.04
2456537.6098039 14.616 0.039
2456745.89754341 14.662 0.041
2456132.64440217 14.648 0.04
2456790.65793362 14.623 0.04
2456479.56274835 14.658 0.041
2455794.69893252 14.658 0.041
2455858.51018585 14.677 0.043
2456804.7066316 14.759 0.053
2457273.56285804 14.635 0.043
