HJD mag emag
2455818.52390016 14.23 0.026
2456127.58678205 14.166 0.025
2456526.60220779 14.192 0.026
2455844.54941545 14.212 0.028
2456477.57984695 14.173 0.026
2456095.63274054 14.171 0.027
2456106.7700705 14.189 0.026
2456479.56274835 14.153 0.028
2455794.69893252 14.168 0.027
2455858.51018585 14.168 0.028
2456144.6836307 14.19 0.03
2456573.49646966 14.168 0.029
2457273.56285804 14.246 0.032
2457242.60842835 14.251 0.039
2455834.55712109 14.217 0.035
2456536.58374851 14.138 0.033
2456510.48315386 14.165 0.032
2456146.70396897 14.211 0.032
2456424.88940529 14.147 0.033
2457272.58666747 14.163 0.036
