HJD mag emag
2455309.7589699 13.227 0.01
2455818.52390016 13.184 0.01
2456484.58745569 13.399 0.012
2456477.63061378 13.267 0.01
2455434.65834223 13.179 0.01
2456020.7677059 13.277 0.011
2456476.55561724 13.379 0.012
2456477.52743466 13.3 0.011
2456476.61999909 13.41 0.012
2456742.84715366 13.328 0.012
2456102.58549545 13.145 0.01
2456127.58678205 13.234 0.011
2456005.8355524 13.26 0.011
2455844.54941545 13.199 0.011
2456734.80947703 13.246 0.012
2456789.68879582 13.285 0.012
2456536.5384378 13.198 0.011
2456745.89754341 13.253 0.012
2456790.65793362 13.223 0.012
2456479.56274835 13.3 0.012
2456113.58834037 13.172 0.011
2456806.71366909 13.192 0.012
2456804.7066316 13.197 0.02
2457225.505621 13.295 0.014
2456479.79998416 13.444 0.017
