HJD mag emag
2455309.7589699 14.446 0.028
2456484.58745569 14.404 0.03
2456089.7007663 14.325 0.027
2455434.65834223 14.331 0.028
2456109.64102519 14.3 0.027
2456161.56627288 14.313 0.027
2456020.7677059 14.339 0.028
2456094.67810458 14.311 0.027
2456480.70307838 14.308 0.027
2456476.55561724 14.337 0.029
2455328.75649563 14.361 0.029
2456477.52743466 14.399 0.029
2456511.61833425 14.323 0.028
2456476.61999909 14.359 0.028
2456742.84715366 14.354 0.028
2456102.73475181 14.344 0.029
2456127.58678205 14.337 0.029
2456005.8355524 14.333 0.029
2456526.60220779 14.313 0.028
2457229.55223349 14.372 0.031
2456510.61628162 14.322 0.029
2457229.74547919 14.351 0.031
2456114.62605421 14.339 0.028
2456464.77626912 14.342 0.028
2456512.63053775 14.314 0.029
2455844.54941545 14.373 0.031
2456734.80947703 14.397 0.032
2456477.57984695 14.366 0.031
2456095.63274054 14.289 0.03
2456106.7700705 14.309 0.034
2456162.64197332 14.324 0.03
2456132.64440217 14.34 0.029
2456790.65793362 14.432 0.034
2456479.56274835 14.344 0.03
2456113.58834037 14.322 0.031
2456125.72347952 14.414 0.033
2455794.69893252 14.372 0.032
2456806.71366909 14.4 0.033
2456144.6836307 14.351 0.032
2457225.505621 14.362 0.034
2457273.56285804 14.434 0.035
2457242.60842835 14.213 0.037
2455834.55712109 14.395 0.04
2456479.79998416 14.436 0.04
2456536.58374851 14.335 0.035
2456510.48315386 14.403 0.036
2456146.70396897 14.412 0.045
2456424.88940529 14.424 0.052
2456479.70592536 14.373 0.038
2456563.57868992 14.456 0.05
