HJD mag emag
2455818.52390016 14.832 0.045
2456160.60001347 14.885 0.043
2456484.58745569 14.886 0.046
2456477.63061378 14.892 0.044
2456089.7007663 14.859 0.044
2455434.65834223 14.907 0.046
2456109.64102519 14.884 0.047
2456161.56627288 14.896 0.045
2456020.7677059 14.918 0.048
2456094.67810458 14.887 0.046
2456480.70307838 14.856 0.045
2456476.55561724 14.908 0.049
2455328.75649563 14.952 0.05
2456129.67719471 14.813 0.043
2456511.61833425 14.914 0.049
2456476.61999909 14.948 0.049
2456742.84715366 14.936 0.048
2456102.58549545 14.878 0.046
2456102.73475181 14.917 0.048
2456127.58678205 14.863 0.047
2456005.8355524 14.881 0.048
2456526.60220779 14.909 0.049
2457229.55223349 14.917 0.051
2456510.61628162 14.912 0.05
2457229.74547919 14.884 0.051
2456114.62605421 14.864 0.046
2455829.59314994 14.879 0.052
2455844.54941545 14.975 0.054
2456734.80947703 14.958 0.054
2456538.59069138 14.883 0.05
2456789.68879582 14.944 0.053
2456095.63274054 14.857 0.049
2456106.7700705 14.931 0.059
2456162.64197332 14.871 0.049
2456536.5384378 14.884 0.049
2456537.6098039 14.917 0.054
2456745.89754341 14.966 0.055
2456132.64440217 14.911 0.049
2456790.65793362 14.955 0.054
2456479.56274835 14.905 0.05
2455858.51018585 14.866 0.052
2456573.49646966 14.891 0.055
2456804.7066316 14.944 0.093
2457225.505621 14.961 0.06
2457273.56285804 14.968 0.055
2457242.60842835 14.715 0.057
2455834.55712109 14.984 0.06
2456479.79998416 14.96 0.063
2456510.48315386 15.04 0.064
2456146.70396897 14.884 0.075
2456424.88940529 14.847 0.077
