HJD mag emag
2455309.7589699 14.084 0.02
2455818.52390016 13.999 0.021
2456160.60001347 14.018 0.02
2456484.58745569 13.998 0.02
2456133.71639878 14.029 0.02
2456477.63061378 14.024 0.02
2456089.7007663 14.014 0.02
2456115.61282453 13.989 0.02
2456109.64102519 14.028 0.021
2456161.56627288 14.021 0.02
2456020.7677059 14.019 0.021
2456094.67810458 13.995 0.02
2456480.70307838 14.005 0.02
2456476.55561724 14.031 0.022
2455328.75649563 14.005 0.021
2456129.67719471 13.993 0.02
2456477.52743466 14.014 0.021
2456511.61833425 13.956 0.02
2456476.61999909 14.018 0.021
2456742.84715366 14.019 0.021
2456102.58549545 13.991 0.021
2456127.58678205 13.94 0.02
2456005.8355524 14.002 0.021
2456526.60220779 13.956 0.02
2457229.55223349 13.936 0.021
2456510.61628162 13.971 0.021
2457229.74547919 13.991 0.023
2456114.62605421 13.965 0.02
2456464.77626912 13.947 0.02
2455829.59314994 13.981 0.022
2456512.63053775 13.982 0.021
2455844.54941545 13.974 0.022
2456734.80947703 13.924 0.021
2456538.59069138 13.927 0.021
2456789.68879582 13.898 0.021
2456477.57984695 13.968 0.021
2456095.63274054 13.907 0.021
2456537.6098039 13.954 0.022
2456745.89754341 13.876 0.02
2456132.64440217 13.934 0.02
2456479.56274835 13.924 0.021
2456804.7066316 13.888 0.036
2457273.56285804 13.906 0.021
