HJD mag emag
2455309.7589699 14.605 0.032
2455818.52390016 14.549 0.035
2456160.60001347 14.577 0.033
2456484.58745569 14.507 0.033
2456133.71639878 14.561 0.033
2456477.63061378 14.546 0.032
2456089.7007663 14.591 0.035
2456115.61282453 14.563 0.034
2455434.65834223 14.583 0.035
2456109.64102519 14.554 0.034
2456161.56627288 14.551 0.034
2456020.7677059 14.633 0.037
2456094.67810458 14.527 0.034
2456480.70307838 14.561 0.033
2456476.55561724 14.532 0.034
2456129.67719471 14.561 0.034
2456477.52743466 14.498 0.033
2456511.61833425 14.526 0.034
2456476.61999909 14.507 0.033
2456742.84715366 14.499 0.033
2456102.58549545 14.548 0.035
2456102.73475181 14.569 0.035
2456127.58678205 14.489 0.033
2456005.8355524 14.598 0.037
2456526.60220779 14.562 0.036
2457229.55223349 14.591 0.038
2456510.61628162 14.519 0.035
2457229.74547919 14.621 0.04
2456114.62605421 14.556 0.036
2456464.77626912 14.603 0.037
2455829.59314994 14.571 0.038
2456512.63053775 14.543 0.036
2455844.54941545 14.568 0.038
2456734.80947703 14.506 0.036
2456538.59069138 14.565 0.038
2456789.68879582 14.569 0.039
2456477.57984695 14.513 0.035
2456095.63274054 14.512 0.034
2456106.7700705 14.567 0.036
2456162.64197332 14.595 0.038
2456536.5384378 14.555 0.038
2456537.6098039 14.544 0.038
2456745.89754341 14.546 0.036
2456132.64440217 14.549 0.036
2456790.65793362 14.478 0.035
2456479.56274835 14.59 0.039
2456113.58834037 14.57 0.037
2456125.72347952 14.597 0.041
2455794.69893252 14.547 0.037
2456806.71366909 14.5 0.04
2455858.51018585 14.544 0.037
2456144.6836307 14.659 0.044
2456573.49646966 14.589 0.04
2456804.7066316 14.591 0.041
2457225.505621 14.574 0.041
2457273.56285804 14.642 0.046
2457242.60842835 14.793 0.061
2455834.55712109 14.497 0.045
2456536.58374851 14.581 0.044
2456510.48315386 14.533 0.045
2456146.70396897 14.639 0.041
2456424.88940529 14.617 0.046
2456479.70592536 14.623 0.042
2457272.58666747 14.582 0.047
2456563.57868992 14.575 0.051
