HJD mag emag
2455309.7589699 13.944 0.018
2455818.52390016 13.88 0.019
2456160.60001347 13.892 0.018
2456484.58745569 13.869 0.018
2456133.71639878 13.892 0.018
2456477.63061378 13.925 0.018
2456089.7007663 13.904 0.018
2456115.61282453 13.903 0.018
2455434.65834223 13.879 0.019
2456109.64102519 13.884 0.019
2456161.56627288 13.86 0.018
2456020.7677059 13.939 0.02
2456094.67810458 13.92 0.019
2456480.70307838 13.885 0.018
2456476.55561724 13.916 0.019
2455328.75649563 13.85 0.018
2456129.67719471 13.855 0.018
2456477.52743466 13.901 0.019
2456511.61833425 13.886 0.019
2456476.61999909 13.885 0.019
2456742.84715366 13.922 0.02
2456102.58549545 13.904 0.02
2456102.73475181 13.891 0.019
2456127.58678205 13.933 0.02
2456005.8355524 13.951 0.021
2456526.60220779 13.941 0.02
2457229.55223349 13.921 0.021
2456510.61628162 13.874 0.02
2457229.74547919 13.999 0.024
2456114.62605421 13.913 0.02
2456464.77626912 13.94 0.02
2455829.59314994 13.909 0.021
2456512.63053775 13.873 0.02
2455844.54941545 13.937 0.02
2456734.80947703 13.919 0.021
2456538.59069138 13.859 0.02
2456789.68879582 13.915 0.021
2456477.57984695 13.893 0.02
2456095.63274054 13.881 0.02
2456106.7700705 13.847 0.019
2456162.64197332 13.814 0.019
2456536.5384378 13.833 0.02
2456537.6098039 13.854 0.02
2456745.89754341 13.903 0.021
2456132.64440217 13.856 0.02
2456790.65793362 13.915 0.021
2456479.56274835 13.905 0.021
2456113.58834037 13.876 0.021
2456125.72347952 13.842 0.021
2455794.69893252 13.883 0.02
2456806.71366909 13.886 0.021
2455858.51018585 13.907 0.022
2456144.6836307 13.785 0.021
2456573.49646966 13.8 0.02
2456804.7066316 13.864 0.024
2457225.505621 13.894 0.022
2457273.56285804 13.888 0.023
2457242.60842835 14.059 0.032
2455834.55712109 13.828 0.023
2456479.79998416 13.829 0.022
2456536.58374851 13.783 0.023
2456424.88940529 13.809 0.025
2456479.70592536 13.834 0.021
2457272.58666747 13.762 0.023
