HJD mag emag
2455309.7589699 14.333 0.025
2455818.52390016 14.262 0.026
2456160.60001347 14.265 0.025
2456133.71639878 14.301 0.026
2456089.7007663 14.281 0.026
2456115.61282453 14.325 0.027
2456109.64102519 14.292 0.027
2456020.7677059 14.301 0.027
2456094.67810458 14.301 0.027
2455328.75649563 14.352 0.029
2456129.67719471 14.248 0.025
2456102.58549545 14.28 0.027
2456102.73475181 14.292 0.028
2456127.58678205 14.347 0.03
2456005.8355524 14.307 0.028
2457229.55223349 14.212 0.027
2455829.59314994 14.288 0.03
2456512.63053775 14.188 0.026
2455844.54941545 14.317 0.03
2456095.63274054 14.271 0.029
2456106.7700705 14.328 0.029
2456162.64197332 14.263 0.028
2456132.64440217 14.307 0.029
2456125.72347952 14.292 0.03
2455794.69893252 14.29 0.03
2455834.55712109 14.34 0.037
2456510.48315386 14.187 0.032
2456424.88940529 14.175 0.033
