HJD mag emag
2455309.7589699 14.719 0.036
2455818.52390016 14.599 0.037
2456160.60001347 14.618 0.034
2456484.58745569 14.653 0.037
2456133.71639878 14.643 0.036
2456477.63061378 14.639 0.035
2456089.7007663 14.634 0.036
2456115.61282453 14.651 0.036
2455434.65834223 14.624 0.037
2456109.64102519 14.66 0.038
2456161.56627288 14.661 0.038
2456020.7677059 14.601 0.036
2456094.67810458 14.653 0.037
2456480.70307838 14.653 0.037
2456476.55561724 14.654 0.038
2455328.75649563 14.639 0.038
2456129.67719471 14.654 0.037
2456477.52743466 14.65 0.038
2456511.61833425 14.699 0.04
2456476.61999909 14.641 0.038
2456742.84715366 14.668 0.039
2456102.58549545 14.671 0.039
2456102.73475181 14.685 0.04
2456127.58678205 14.633 0.038
2456005.8355524 14.638 0.039
2456526.60220779 14.681 0.041
2457229.55223349 14.695 0.042
2456510.61628162 14.69 0.041
2457229.74547919 14.757 0.046
2456114.62605421 14.645 0.038
2456464.77626912 14.655 0.038
2455829.59314994 14.656 0.041
2456512.63053775 14.686 0.041
2455844.54941545 14.662 0.04
2456734.80947703 14.693 0.042
2456538.59069138 14.698 0.043
2456789.68879582 14.686 0.043
2456477.57984695 14.635 0.04
2456095.63274054 14.662 0.042
2456106.7700705 14.673 0.04
2456162.64197332 14.675 0.041
2456536.5384378 14.697 0.043
2456537.6098039 14.698 0.043
2456745.89754341 14.678 0.042
2456132.64440217 14.657 0.04
2456790.65793362 14.68 0.042
2456479.56274835 14.663 0.043
2456113.58834037 14.642 0.041
2456125.72347952 14.664 0.044
2455794.69893252 14.668 0.042
2456806.71366909 14.678 0.044
2455858.51018585 14.687 0.044
2456144.6836307 14.682 0.046
2456573.49646966 14.701 0.046
2456804.7066316 14.692 0.05
2457225.505621 14.693 0.044
2457273.56285804 14.619 0.043
2455834.55712109 14.652 0.054
2456479.79998416 14.743 0.051
2456536.58374851 14.772 0.054
2456510.48315386 14.671 0.049
2456146.70396897 14.698 0.049
2456424.88940529 14.684 0.056
2456479.70592536 14.716 0.046
2456563.57868992 14.703 0.058
