HJD mag emag
2455818.52390016 15.616 0.09
2456160.60001347 15.607 0.083
2456484.58745569 15.655 0.089
2456133.71639878 15.644 0.086
2456477.63061378 15.672 0.088
2456115.61282453 15.564 0.081
2455434.65834223 15.586 0.087
2456109.64102519 15.566 0.084
2456161.56627288 15.578 0.084
2456094.67810458 15.647 0.089
2456480.70307838 15.629 0.086
2456476.55561724 15.699 0.096
2456129.67719471 15.643 0.089
2456477.52743466 15.608 0.086
2456511.61833425 15.602 0.088
2456476.61999909 15.644 0.095
2456742.84715366 15.69 0.095
2456102.58549545 15.604 0.087
2456102.73475181 15.615 0.09
2456127.58678205 15.674 0.094
2457229.55223349 15.587 0.093
2456510.61628162 15.629 0.095
2457229.74547919 15.679 0.105
2456114.62605421 15.601 0.088
2456464.77626912 15.655 0.093
2455829.59314994 15.634 0.1
2456512.63053775 15.587 0.092
2455844.54941545 15.705 0.104
2456734.80947703 15.669 0.099
2456538.59069138 15.64 0.097
2456789.68879582 15.618 0.097
2456477.57984695 15.638 0.095
2456095.63274054 15.692 0.103
2456106.7700705 15.661 0.097
2456162.64197332 15.598 0.094
2456536.5384378 15.659 0.099
2456745.89754341 15.594 0.096
2456132.64440217 15.724 0.103
2456790.65793362 15.568 0.092
2456479.56274835 15.59 0.098
2456113.58834037 15.671 0.101
2456125.72347952 15.657 0.104
2455794.69893252 15.626 0.099
2456806.71366909 15.615 0.1
2455858.51018585 15.657 0.104
2456804.7066316 15.754 0.121
2457225.505621 15.553 0.097
