HJD mag emag
2456160.60001347 13.185 0.01
2456484.58745569 13.237 0.011
2456133.71639878 13.567 0.014
2456477.63061378 13.199 0.01
2456089.7007663 13.159 0.01
2456115.61282453 13.195 0.01
2456109.64102519 13.25 0.011
2456161.56627288 13.202 0.01
2456094.67810458 13.248 0.011
2456480.70307838 13.237 0.01
2456476.55561724 13.25 0.011
2455328.75649563 13.211 0.011
2456129.67719471 13.296 0.011
2456477.52743466 13.209 0.01
2456511.61833425 13.302 0.012
2456476.61999909 13.231 0.011
2456742.84715366 13.255 0.011
2456102.58549545 13.181 0.01
2456102.73475181 13.384 0.012
2456127.58678205 13.191 0.011
2456526.60220779 13.232 0.011
2457229.55223349 13.335 0.013
2456114.62605421 13.214 0.011
2455829.59314994 13.073 0.01
2456512.63053775 13.216 0.011
2456734.80947703 13.279 0.012
2456538.59069138 13.234 0.011
2456789.68879582 13.247 0.012
2456477.57984695 13.238 0.011
2456106.7700705 13.339 0.014
2456162.64197332 13.248 0.012
2456536.5384378 13.282 0.012
2456537.6098039 13.249 0.012
2456745.89754341 13.232 0.012
2456132.64440217 13.204 0.011
2456790.65793362 13.182 0.011
2456479.56274835 13.22 0.011
2456113.58834037 13.199 0.011
2456125.72347952 13.446 0.014
2455794.69893252 13.251 0.012
2456806.71366909 13.173 0.012
2455858.51018585 13.273 0.012
2456573.49646966 13.224 0.012
2456804.7066316 13.207 0.02
2457225.505621 13.26 0.013
2457273.56285804 13.283 0.013
2456479.79998416 13.234 0.013
2456536.58374851 13.271 0.014
2456510.48315386 13.245 0.013
2456424.88940529 13.342 0.022
2457272.58666747 13.206 0.014
2456563.57868992 13.28 0.018
