HJD mag emag
2455309.7589699 15.218 0.056
2455818.52390016 15.08 0.056
2456160.60001347 15.068 0.051
2456484.58745569 15.115 0.056
2456133.71639878 15.06 0.052
2456477.63061378 15.142 0.055
2456089.7007663 15.106 0.055
2456115.61282453 15.075 0.053
2455434.65834223 15.103 0.055
2456109.64102519 15.103 0.056
2456161.56627288 15.083 0.054
2456020.7677059 15.153 0.059
2456094.67810458 15.067 0.055
2456480.70307838 15.184 0.058
2456476.55561724 15.19 0.062
2455328.75649563 15.129 0.058
2456129.67719471 15.09 0.055
2456477.52743466 15.161 0.059
2456511.61833425 15.144 0.06
2456476.61999909 15.172 0.06
2456742.84715366 15.157 0.06
2456102.58549545 15.152 0.06
2456102.73475181 15.089 0.056
2456127.58678205 15.186 0.062
2456005.8355524 15.134 0.06
2456526.60220779 15.125 0.059
2457229.55223349 15.161 0.063
2456510.61628162 15.164 0.063
2457229.74547919 15.301 0.074
2456114.62605421 15.088 0.058
2456464.77626912 15.148 0.06
2455829.59314994 15.061 0.06
2456512.63053775 15.142 0.061
2455844.54941545 15.075 0.059
2456734.80947703 15.154 0.064
2456538.59069138 15.165 0.064
2456789.68879582 15.126 0.064
2456477.57984695 15.16 0.062
2456095.63274054 15.127 0.058
2456106.7700705 15.04 0.055
2456162.64197332 15.115 0.06
2456536.5384378 15.123 0.063
2456537.6098039 15.173 0.066
2456745.89754341 15.13 0.061
2456132.64440217 15.142 0.061
2456790.65793362 15.109 0.062
2456479.56274835 15.181 0.066
2456113.58834037 15.029 0.056
2456125.72347952 14.973 0.057
2455794.69893252 15.027 0.057
2455858.51018585 15.024 0.057
2456144.6836307 15.005 0.06
2456573.49646966 15.17 0.067
2456804.7066316 15.131 0.065
2457225.505621 15.161 0.068
2457242.60842835 15.279 0.094
2456146.70396897 14.993 0.056
