HJD mag emag
2455309.7589699 15.701 0.085
2455818.52390016 15.561 0.084
2456160.60001347 15.634 0.084
2456484.58745569 15.604 0.085
2456133.71639878 15.628 0.084
2456477.63061378 15.658 0.085
2456089.7007663 15.636 0.086
2456115.61282453 15.596 0.083
2455434.65834223 15.613 0.087
2456109.64102519 15.568 0.084
2456161.56627288 15.618 0.085
2456020.7677059 15.658 0.091
2456094.67810458 15.645 0.09
2456480.70307838 15.675 0.09
2456129.67719471 15.565 0.082
2456477.52743466 15.579 0.083
2456511.61833425 15.671 0.093
2456476.61999909 15.616 0.085
2456102.58549545 15.649 0.092
2456102.73475181 15.585 0.086
2456127.58678205 15.564 0.086
2456005.8355524 15.662 0.094
2456526.60220779 15.606 0.088
2457229.55223349 15.561 0.091
2456510.61628162 15.669 0.096
2457229.74547919 15.635 0.098
2456114.62605421 15.623 0.088
2456464.77626912 15.611 0.088
2455829.59314994 15.59 0.092
2456512.63053775 15.656 0.095
2456734.80947703 15.472 0.083
2456538.59069138 15.601 0.091
2456477.57984695 15.509 0.083
2456095.63274054 15.63 0.097
2456536.5384378 15.596 0.091
2456745.89754341 15.502 0.086
2456132.64440217 15.614 0.09
