HJD mag emag
2455309.7589699 12.163 0.01
2455818.52390016 12.05 0.01
2456160.60001347 12.11 0.01
2456484.58745569 12.098 0.01
2456133.71639878 12.121 0.01
2456477.63061378 12.087 0.01
2456089.7007663 12.063 0.01
2456115.61282453 12.058 0.01
2455434.65834223 12.09 0.01
2456109.64102519 12.074 0.01
2456161.56627288 12.079 0.01
2456020.7677059 12.101 0.01
2456094.67810458 12.081 0.01
2456480.70307838 12.055 0.01
2456476.55561724 12.086 0.01
2455328.75649563 12.081 0.01
2456129.67719471 12.049 0.01
2456477.52743466 12.051 0.01
2456511.61833425 12.013 0.01
2456476.61999909 12.068 0.01
2456742.84715366 12.084 0.01
2456102.58549545 12.062 0.01
2456102.73475181 12.039 0.01
2456127.58678205 12.072 0.01
2456005.8355524 12.048 0.01
2456526.60220779 12.001 0.01
2457229.55223349 12.029 0.01
2456510.61628162 12.005 0.01
2457229.74547919 12.075 0.01
2455829.59314994 12.037 0.01
2456512.63053775 11.929 0.01
2456734.80947703 12.013 0.01
2456538.59069138 11.937 0.01
2456477.57984695 12.021 0.01
2456095.63274054 12.003 0.01
2456106.7700705 12.006 0.01
2456162.64197332 12.01 0.01
2456537.6098039 11.978 0.01
2456745.89754341 12.002 0.01
2456790.65793362 11.999 0.01
2456804.7066316 12.028 0.01
