HJD mag emag
2455309.7589699 13.675 0.014
2455818.52390016 13.531 0.014
2456160.60001347 13.566 0.013
2456484.58745569 13.654 0.015
2456133.71639878 13.61 0.014
2456477.63061378 13.635 0.014
2456089.7007663 13.623 0.014
2456115.61282453 13.655 0.015
2455434.65834223 13.601 0.015
2456109.64102519 13.645 0.015
2456161.56627288 13.568 0.014
2456020.7677059 13.572 0.014
2456094.67810458 13.648 0.015
2456480.70307838 13.549 0.014
2456476.55561724 13.608 0.015
2455328.75649563 13.657 0.015
2456129.67719471 13.549 0.014
2456477.52743466 13.571 0.014
2456511.61833425 13.538 0.014
2456476.61999909 13.637 0.015
2456102.58549545 13.613 0.015
2456102.73475181 13.551 0.014
2456005.8355524 13.597 0.015
2456526.60220779 13.559 0.014
2457229.55223349 13.637 0.016
2456510.61628162 13.553 0.015
2456114.62605421 13.638 0.015
2455829.59314994 13.609 0.016
2456512.63053775 13.529 0.014
2455844.54941545 13.604 0.015
2456734.80947703 13.56 0.015
2456789.68879582 13.594 0.016
2456477.57984695 13.615 0.016
2456095.63274054 13.583 0.017
2456106.7700705 13.573 0.017
2456162.64197332 13.6 0.016
2456537.6098039 13.59 0.016
2456745.89754341 13.634 0.016
2456132.64440217 13.582 0.015
2456790.65793362 13.569 0.015
2456479.56274835 13.61 0.016
2456113.58834037 13.636 0.017
2456125.72347952 13.589 0.016
2455794.69893252 13.606 0.017
2456806.71366909 13.641 0.017
2455858.51018585 13.599 0.016
2456144.6836307 13.604 0.017
2456573.49646966 13.588 0.017
2457225.505621 13.595 0.017
2457273.56285804 13.558 0.016
2457242.60842835 13.298 0.016
2455834.55712109 13.548 0.018
2456479.79998416 13.555 0.018
2456510.48315386 13.599 0.017
2456479.70592536 13.457 0.017
