HJD mag emag
2455309.7589699 12.384 0.01
2455818.52390016 12.315 0.01
2456160.60001347 12.207 0.01
2456484.58745569 12.312 0.01
2456133.71639878 12.198 0.01
2456089.7007663 12.222 0.01
2456115.61282453 12.236 0.01
2455434.65834223 12.247 0.01
2456109.64102519 12.291 0.01
2456161.56627288 12.235 0.01
2456020.7677059 12.292 0.01
2456094.67810458 12.238 0.01
2456480.70307838 12.194 0.01
2456476.55561724 12.255 0.01
2455328.75649563 12.229 0.01
2456129.67719471 12.258 0.01
2456476.61999909 12.233 0.01
2456742.84715366 12.291 0.01
2456102.58549545 12.235 0.01
2456127.58678205 12.295 0.01
2456526.60220779 12.339 0.01
2457229.55223349 12.183 0.01
2457229.74547919 12.169 0.01
2456114.62605421 12.279 0.01
2456464.77626912 12.205 0.01
2455829.59314994 12.344 0.01
2456512.63053775 12.288 0.01
2455844.54941545 12.307 0.01
2456734.80947703 12.201 0.01
2456538.59069138 12.301 0.01
2456477.57984695 12.201 0.01
2456095.63274054 12.292 0.01
2456106.7700705 12.192 0.01
2456536.5384378 12.258 0.01
2456745.89754341 12.19 0.01
2456790.65793362 12.287 0.01
2456479.56274835 12.164 0.01
2456113.58834037 12.27 0.01
2456125.72347952 12.323 0.01
2456806.71366909 12.323 0.01
2455858.51018585 12.342 0.01
2456144.6836307 12.183 0.01
2456804.7066316 12.256 0.01
2457225.505621 12.192 0.01
2457273.56285804 12.3 0.01
2457242.60842835 12.032 0.01
2456479.79998416 12.154 0.01
2456536.58374851 12.257 0.01
2456510.48315386 12.266 0.01
2456146.70396897 12.171 0.01
2456424.88940529 12.18 0.01
2457272.58666747 12.254 0.01
2456563.57868992 12.268 0.01
2456514.70186303 12.345 0.01
