HJD mag emag
2455309.7589699 15.332 0.061
2455818.52390016 15.211 0.062
2456160.60001347 15.202 0.056
2456484.58745569 15.245 0.062
2456133.71639878 15.22 0.059
2456089.7007663 15.256 0.06
2456115.61282453 15.23 0.059
2455434.65834223 15.25 0.063
2456109.64102519 15.214 0.06
2456161.56627288 15.212 0.06
2456020.7677059 15.224 0.062
2456094.67810458 15.24 0.062
2456480.70307838 15.225 0.059
2456476.55561724 15.26 0.064
2455328.75649563 15.257 0.064
2456129.67719471 15.215 0.06
2456477.52743466 15.238 0.062
2456511.61833425 15.242 0.064
2456476.61999909 15.283 0.068
2456742.84715366 15.306 0.067
2456102.58549545 15.248 0.064
2456102.73475181 15.244 0.062
2456127.58678205 15.268 0.066
2456005.8355524 15.275 0.067
2456526.60220779 15.244 0.064
2457229.55223349 15.261 0.068
2456510.61628162 15.248 0.066
2457229.74547919 15.327 0.075
2456114.62605421 15.296 0.067
2456464.77626912 15.284 0.067
2455829.59314994 15.293 0.072
2456512.63053775 15.22 0.065
2455844.54941545 15.285 0.069
2456538.59069138 15.29 0.07
2456789.68879582 15.293 0.072
2456477.57984695 15.318 0.069
2456095.63274054 15.272 0.065
2456106.7700705 15.292 0.068
2456162.64197332 15.288 0.07
2456536.5384378 15.29 0.071
2456537.6098039 15.307 0.072
2456745.89754341 15.309 0.072
2456132.64440217 15.209 0.065
2456790.65793362 15.258 0.069
2456479.56274835 15.304 0.076
2456113.58834037 15.237 0.067
2456125.72347952 15.281 0.075
2455794.69893252 15.349 0.075
2456806.71366909 15.321 0.076
2456144.6836307 15.358 0.082
2456573.49646966 15.297 0.075
2456804.7066316 15.328 0.076
2457273.56285804 15.251 0.076
2457242.60842835 15.353 0.099
2455834.55712109 15.361 0.089
2456479.79998416 15.308 0.086
2456536.58374851 15.302 0.084
2456146.70396897 15.369 0.081
2456424.88940529 15.312 0.082
2456479.70592536 15.302 0.08
