HJD mag emag
2455309.7589699 14.049 0.02
2455818.52390016 13.99 0.021
2456160.60001347 14.009 0.02
2456484.58745569 14.03 0.021
2456133.71639878 14.038 0.021
2456477.63061378 14.006 0.02
2456089.7007663 14.026 0.021
2456115.61282453 14.01 0.02
2455434.65834223 13.991 0.021
2456109.64102519 14.016 0.021
2456161.56627288 13.911 0.019
2456020.7677059 14.001 0.021
2456094.67810458 14.021 0.021
2456480.70307838 13.962 0.019
2456476.55561724 13.994 0.021
2455328.75649563 14.011 0.021
2456129.67719471 13.931 0.019
2456477.52743466 13.965 0.02
2456511.61833425 13.948 0.02
2456476.61999909 13.983 0.02
2456742.84715366 13.958 0.02
2456102.58549545 14.012 0.021
2456102.73475181 13.977 0.02
2456127.58678205 13.991 0.021
2456005.8355524 14 0.022
2456526.60220779 13.96 0.02
2457229.55223349 13.991 0.022
2456510.61628162 13.936 0.02
2457229.74547919 13.964 0.022
2456114.62605421 13.958 0.02
2456464.77626912 13.949 0.02
2455829.59314994 14.004 0.022
2456538.59069138 13.922 0.021
2456789.68879582 13.901 0.02
2456162.64197332 13.912 0.02
2456537.6098039 13.897 0.021
2456745.89754341 13.895 0.02
2456804.7066316 14.004 0.041
