HJD mag emag
2455309.7589699 16.258 0.144
2455818.52390016 16.4 0.18
2456160.60001347 16.133 0.132
2456484.58745569 16.302 0.159
2456133.71639878 16.168 0.139
2456477.63061378 16.197 0.139
2456089.7007663 16.245 0.145
2456115.61282453 16.199 0.141
2455434.65834223 16.068 0.134
2456109.64102519 16.254 0.152
2456161.56627288 16.228 0.147
2456020.7677059 16.05 0.129
2456094.67810458 16.299 0.158
2456480.70307838 16.167 0.141
2456476.55561724 16.376 0.174
2455328.75649563 16.251 0.158
2456129.67719471 16.228 0.15
2456477.52743466 16.173 0.141
2456511.61833425 16.408 0.18
2456476.61999909 16.157 0.139
2456742.84715366 16.249 0.153
2456102.58549545 16.219 0.149
2456102.73475181 16.26 0.16
2456127.58678205 16.153 0.143
2456005.8355524 16.255 0.156
2456526.60220779 16.19 0.151
2457229.55223349 16.122 0.146
2456510.61628162 16.267 0.165
2457229.74547919 16.133 0.155
2456114.62605421 16.402 0.177
2456464.77626912 16.204 0.146
2455829.59314994 16.188 0.157
2456512.63053775 16.517 0.201
2455844.54941545 16.144 0.151
2456734.80947703 16.211 0.158
2456538.59069138 16.442 0.192
2456789.68879582 16.385 0.188
2456477.57984695 16.396 0.183
2456095.63274054 16.411 0.191
2456106.7700705 16.77 0.286
2456162.64197332 16.416 0.19
2456536.5384378 16.276 0.165
2456537.6098039 16.373 0.189
2456745.89754341 16.47 0.201
2456132.64440217 16.266 0.163
2456790.65793362 16.526 0.212
2456479.56274835 16.456 0.196
2456113.58834037 16.442 0.2
2456125.72347952 16.321 0.176
2455794.69893252 16.374 0.195
2456806.71366909 16.448 0.203
2455858.51018585 16.235 0.169
2456144.6836307 16.54 0.225
2456573.49646966 16.363 0.192
2456804.7066316 16.162 0.258
2457225.505621 16.559 0.239
2457273.56285804 16.226 0.173
2457242.60842835 16.372 0.25
2456536.58374851 16.642 0.266
2456510.48315386 16.624 0.249
