HJD mag emag
2455309.7589699 14.073 0.02
2455818.52390016 13.919 0.02
2456160.60001347 13.951 0.019
2456477.63061378 13.938 0.019
2456089.7007663 13.951 0.019
2456115.61282453 13.987 0.02
2455434.65834223 13.929 0.02
2456109.64102519 13.957 0.02
2456161.56627288 13.959 0.02
2456020.7677059 13.932 0.02
2456094.67810458 13.946 0.02
2456480.70307838 13.964 0.02
2456476.55561724 13.952 0.02
2455328.75649563 14.012 0.022
2456129.67719471 14.039 0.021
2456477.52743466 13.938 0.02
2456511.61833425 13.97 0.021
2456476.61999909 13.966 0.021
2456742.84715366 13.992 0.021
2456102.58549545 13.945 0.02
2456102.73475181 13.962 0.02
2456127.58678205 14.007 0.021
2456005.8355524 13.941 0.021
2456526.60220779 13.964 0.021
2457229.55223349 13.983 0.022
2456510.61628162 13.991 0.022
2457229.74547919 14.007 0.023
2456114.62605421 13.954 0.021
2456464.77626912 13.932 0.02
2455829.59314994 13.989 0.023
2456512.63053775 13.987 0.022
2455844.54941545 14.014 0.022
2456734.80947703 13.997 0.022
2456538.59069138 13.963 0.022
2456789.68879582 14.028 0.024
2456477.57984695 13.961 0.021
2456095.63274054 13.958 0.021
2456106.7700705 13.968 0.021
2456162.64197332 13.988 0.022
2456536.5384378 13.975 0.022
2456537.6098039 13.968 0.022
2456745.89754341 14.004 0.023
2456132.64440217 14.046 0.023
2456790.65793362 14.013 0.023
2456479.56274835 13.949 0.023
2456113.58834037 13.993 0.023
2456125.72347952 14.072 0.026
2455794.69893252 13.912 0.021
2456806.71366909 14.03 0.025
2455858.51018585 13.933 0.022
2456144.6836307 14.005 0.025
2456573.49646966 14.024 0.025
2456804.7066316 14.023 0.024
2457225.505621 14.008 0.025
2457273.56285804 13.973 0.024
2457242.60842835 14.117 0.033
2455834.55712109 14 0.027
2456479.79998416 13.971 0.027
2456536.58374851 13.991 0.027
2456510.48315386 13.991 0.026
2456146.70396897 14.008 0.025
2456424.88940529 14.029 0.027
2456479.70592536 13.978 0.025
2457272.58666747 13.96 0.028
2456563.57868992 14.021 0.03
2456514.70186303 14.095 0.067
