HJD mag emag
2455309.7589699 14.828 0.039
2455818.52390016 14.766 0.042
2456160.60001347 14.738 0.038
2456484.58745569 14.698 0.038
2456133.71639878 14.756 0.039
2456477.63061378 14.716 0.038
2456089.7007663 14.722 0.039
2456115.61282453 14.719 0.038
2456109.64102519 14.712 0.04
2456161.56627288 14.767 0.041
2456020.7677059 14.767 0.041
2456094.67810458 14.734 0.04
2456480.70307838 14.788 0.041
2456476.55561724 14.723 0.041
2455328.75649563 14.834 0.044
2456129.67719471 14.732 0.039
2456477.52743466 14.804 0.043
2456511.61833425 14.79 0.043
2456476.61999909 14.72 0.042
2456742.84715366 14.753 0.041
2456102.58549545 14.73 0.041
2456102.73475181 14.704 0.039
2456127.58678205 14.787 0.043
2456005.8355524 14.77 0.043
2457229.55223349 14.738 0.043
2456510.61628162 14.777 0.044
2457229.74547919 14.792 0.047
2456464.77626912 14.774 0.042
2455829.59314994 14.777 0.045
2456512.63053775 14.815 0.045
2456477.57984695 14.761 0.043
2456095.63274054 14.743 0.041
2456106.7700705 14.736 0.042
2456536.5384378 14.762 0.044
2456537.6098039 14.79 0.046
2456790.65793362 14.83 0.047
2456479.56274835 14.768 0.047
2456806.71366909 14.815 0.048
2456144.6836307 14.853 0.053
2456804.7066316 14.805 0.048
2457225.505621 14.743 0.047
2457242.60842835 14.987 0.071
2456146.70396897 14.746 0.047
