HJD mag emag
2455309.7589699 13.572 0.013
2455818.52390016 13.496 0.013
2456160.60001347 13.496 0.013
2456484.58745569 13.513 0.013
2456133.71639878 13.493 0.013
2456477.63061378 13.489 0.013
2456089.7007663 13.493 0.013
2456115.61282453 13.503 0.013
2455434.65834223 13.493 0.013
2456109.64102519 13.493 0.013
2456161.56627288 13.513 0.013
2456020.7677059 13.501 0.013
2456094.67810458 13.49 0.013
2456480.70307838 13.501 0.013
2456476.55561724 13.514 0.014
2455328.75649563 13.506 0.013
2456129.67719471 13.52 0.013
2456477.52743466 13.53 0.014
2456511.61833425 13.505 0.014
2456476.61999909 13.491 0.014
2456742.84715366 13.526 0.014
2456102.58549545 13.504 0.014
2456102.73475181 13.505 0.013
2456127.58678205 13.495 0.014
2456005.8355524 13.515 0.014
2456526.60220779 13.525 0.014
2456114.62605421 13.492 0.014
2456464.77626912 13.51 0.014
2456734.80947703 13.524 0.015
2456538.59069138 13.527 0.015
2456789.68879582 13.538 0.015
2456106.7700705 13.499 0.014
2456536.5384378 13.53 0.015
2456745.89754341 13.537 0.015
2456132.64440217 13.503 0.014
2456790.65793362 13.54 0.015
2456479.56274835 13.561 0.016
2456113.58834037 13.51 0.015
2456125.72347952 13.488 0.015
2455794.69893252 13.496 0.014
2456806.71366909 13.547 0.016
2455858.51018585 13.523 0.015
2456144.6836307 13.55 0.016
2456573.49646966 13.526 0.015
2457273.56285804 13.535 0.016
2457242.60842835 13.672 0.022
2455834.55712109 13.542 0.017
2456479.79998416 13.537 0.018
2456536.58374851 13.557 0.018
2456510.48315386 13.551 0.017
2456146.70396897 13.525 0.016
2456424.88940529 13.541 0.017
2456479.70592536 13.563 0.017
2457272.58666747 13.528 0.019
2456563.57868992 13.556 0.019
2456514.70186303 13.542 0.035
