HJD mag emag
2455309.7589699 13.761 0.015
2455818.52390016 13.799 0.017
2456160.60001347 13.704 0.015
2456484.58745569 13.718 0.016
2456477.63061378 13.804 0.017
2456089.7007663 13.7 0.015
2456115.61282453 13.761 0.016
2456109.64102519 13.777 0.017
2456161.56627288 13.718 0.016
2456094.67810458 13.716 0.016
2456476.55561724 13.806 0.018
2455328.75649563 13.807 0.018
2456129.67719471 13.767 0.017
2456477.52743466 13.783 0.017
2456511.61833425 13.74 0.017
2456476.61999909 13.793 0.019
2456742.84715366 13.717 0.016
2456102.58549545 13.796 0.018
2456102.73475181 13.808 0.018
2456127.58678205 13.723 0.017
2456005.8355524 13.774 0.018
2456526.60220779 13.829 0.018
2457229.55223349 13.828 0.019
2457229.74547919 13.839 0.02
2456114.62605421 13.819 0.018
2456464.77626912 13.817 0.018
2455829.59314994 13.789 0.019
2456512.63053775 13.718 0.017
2456734.80947703 13.822 0.019
2456789.68879582 13.825 0.019
2456477.57984695 13.814 0.019
2456095.63274054 13.715 0.018
2456106.7700705 13.74 0.017
2456162.64197332 13.782 0.019
2456536.5384378 13.815 0.019
2456537.6098039 13.832 0.019
2456745.89754341 13.825 0.02
2456132.64440217 13.76 0.018
2456790.65793362 13.814 0.019
2456479.56274835 13.725 0.019
2456113.58834037 13.807 0.019
2456125.72347952 13.835 0.02
2455794.69893252 13.796 0.019
2455858.51018585 13.707 0.018
2456144.6836307 13.725 0.02
2456573.49646966 13.751 0.02
2457225.505621 13.771 0.019
2457273.56285804 13.846 0.021
2457242.60842835 13.849 0.026
2455834.55712109 13.827 0.023
2456479.79998416 13.714 0.02
2456536.58374851 13.84 0.024
2456510.48315386 13.837 0.023
2456146.70396897 13.837 0.024
2456424.88940529 13.78 0.023
2456479.70592536 13.732 0.02
2457272.58666747 13.87 0.026
2456563.57868992 13.841 0.025
