HJD mag emag
2455309.7589699 14.026 0.02
2456160.60001347 13.978 0.019
2456133.71639878 14.033 0.021
2456477.63061378 13.997 0.02
2456089.7007663 13.981 0.02
2456115.61282453 13.983 0.02
2455434.65834223 14.026 0.022
2456161.56627288 13.968 0.02
2456020.7677059 13.96 0.02
2456094.67810458 14.014 0.021
2456480.70307838 14.001 0.02
2456476.55561724 13.965 0.021
2455328.75649563 13.961 0.021
2456129.67719471 14.006 0.021
2456477.52743466 13.955 0.02
2456476.61999909 13.924 0.021
2456102.73475181 13.944 0.021
2456127.58678205 13.993 0.021
2456005.8355524 13.962 0.021
2456526.60220779 13.979 0.021
2456510.61628162 13.958 0.021
2457229.74547919 14.033 0.024
2456464.77626912 13.989 0.021
2455829.59314994 14.002 0.023
2456512.63053775 13.96 0.022
2455844.54941545 13.966 0.022
2456734.80947703 13.905 0.021
2456538.59069138 13.956 0.022
2456789.68879582 13.916 0.021
2456477.57984695 13.931 0.021
2456095.63274054 13.94 0.022
2456106.7700705 14.009 0.022
2456162.64197332 13.972 0.022
2456536.5384378 13.935 0.021
2456537.6098039 13.949 0.022
2456745.89754341 13.895 0.021
2456790.65793362 13.918 0.021
2456144.6836307 13.905 0.024
2456573.49646966 13.88 0.023
2456804.7066316 13.967 0.026
2457273.56285804 13.85 0.022
