HJD mag emag
2455309.7589699 14.735 0.037
2456160.60001347 14.618 0.034
2456133.71639878 14.617 0.035
2456477.63061378 14.666 0.036
2456115.61282453 14.64 0.035
2456109.64102519 14.615 0.037
2456161.56627288 14.636 0.036
2456020.7677059 14.682 0.039
2456094.67810458 14.665 0.038
2456480.70307838 14.661 0.037
2455328.75649563 14.673 0.039
2456129.67719471 14.642 0.036
2456477.52743466 14.702 0.039
2456511.61833425 14.645 0.038
2456742.84715366 14.634 0.037
2456102.58549545 14.645 0.038
2456127.58678205 14.677 0.039
2456526.60220779 14.697 0.04
2457229.55223349 14.698 0.041
2457229.74547919 14.627 0.04
2456114.62605421 14.693 0.039
2456512.63053775 14.657 0.04
2456734.80947703 14.679 0.041
2456789.68879582 14.692 0.042
2456477.57984695 14.683 0.044
2456095.63274054 14.721 0.048
2456106.7700705 14.691 0.044
2456162.64197332 14.677 0.04
2456536.5384378 14.722 0.044
2456537.6098039 14.656 0.042
2456132.64440217 14.706 0.041
2456790.65793362 14.671 0.041
2456479.56274835 14.694 0.041
2456113.58834037 14.732 0.044
2456125.72347952 14.68 0.043
2455794.69893252 14.663 0.044
2456806.71366909 14.712 0.042
2456144.6836307 14.718 0.049
2456804.7066316 14.746 0.083
2457225.505621 14.661 0.043
2457273.56285804 14.663 0.043
2457242.60842835 14.567 0.051
2455834.55712109 14.712 0.057
2456479.79998416 14.742 0.057
2456536.58374851 14.736 0.05
2456146.70396897 14.687 0.054
2456424.88940529 14.702 0.074
2456479.70592536 14.711 0.048
2457272.58666747 14.695 0.056
2456563.57868992 14.666 0.066
2456514.70186303 14.851 0.099
