HJD mag emag
2455309.7589699 13.731 0.015
2456160.60001347 13.674 0.015
2456484.58745569 13.668 0.015
2456133.71639878 13.685 0.015
2456477.63061378 13.671 0.015
2456115.61282453 13.671 0.015
2456109.64102519 13.686 0.015
2456161.56627288 13.678 0.015
2456094.67810458 13.678 0.015
2456480.70307838 13.697 0.015
2456476.55561724 13.679 0.016
2455328.75649563 13.664 0.015
2456129.67719471 13.683 0.016
2456477.52743466 13.673 0.015
2456511.61833425 13.688 0.016
2456476.61999909 13.669 0.015
2456742.84715366 13.671 0.015
2456102.58549545 13.683 0.016
2456102.73475181 13.686 0.016
2456127.58678205 13.651 0.015
2456526.60220779 13.685 0.016
2457229.55223349 13.661 0.016
2456510.61628162 13.69 0.017
2457229.74547919 13.627 0.016
2456114.62605421 13.673 0.015
2455829.59314994 13.698 0.017
2456512.63053775 13.691 0.016
2455844.54941545 13.675 0.016
2456734.80947703 13.685 0.017
2456538.59069138 13.663 0.016
2456789.68879582 13.688 0.017
2456477.57984695 13.681 0.016
2456095.63274054 13.709 0.018
2456106.7700705 13.695 0.019
2456162.64197332 13.689 0.017
2456536.5384378 13.703 0.017
2456537.6098039 13.69 0.017
2456745.89754341 13.683 0.017
2456132.64440217 13.697 0.016
2456790.65793362 13.675 0.017
2456479.56274835 13.699 0.017
2456113.58834037 13.693 0.017
2456125.72347952 13.704 0.017
2455794.69893252 13.684 0.018
2456806.71366909 13.683 0.018
2455858.51018585 13.677 0.017
2456144.6836307 13.702 0.018
2456573.49646966 13.693 0.018
2456804.7066316 13.696 0.03
2457225.505621 13.685 0.019
2457273.56285804 13.691 0.018
2457242.60842835 13.538 0.021
2455834.55712109 13.665 0.021
2456479.79998416 13.701 0.02
2456536.58374851 13.698 0.02
2456510.48315386 13.686 0.019
2456146.70396897 13.711 0.023
2456424.88940529 13.683 0.027
2456479.70592536 13.698 0.021
2457272.58666747 13.682 0.022
2456563.57868992 13.74 0.027
2456514.70186303 13.673 0.029
