HJD mag emag
2456160.60001347 15.256 0.061
2456133.71639878 15.367 0.069
2456115.61282453 15.244 0.062
2456109.64102519 15.283 0.066
2456161.56627288 15.311 0.066
2456094.67810458 15.304 0.068
2456129.67719471 15.335 0.069
2456102.58549545 15.365 0.073
2456102.73475181 15.428 0.076
2456127.58678205 15.332 0.07
2456114.62605421 15.346 0.073
2456095.63274054 15.337 0.071
2456106.7700705 15.399 0.077
2456162.64197332 15.366 0.076
2456132.64440217 15.402 0.08
2456113.58834037 15.483 0.086
2456125.72347952 15.535 0.094
2456144.6836307 15.46 0.092
2456510.48315386 15.367 0.088
2456146.70396897 15.369 0.083
