HJD mag emag
2455818.52390016 13.27 0.011
2456160.60001347 13.274 0.01
2456484.58745569 13.182 0.01
2456133.71639878 13.23 0.01
2456477.63061378 13.15 0.01
2456089.7007663 13.184 0.01
2455434.65834223 13.201 0.01
2456109.64102519 13.161 0.01
2456161.56627288 13.266 0.011
2456020.7677059 13.245 0.011
2456094.67810458 13.137 0.01
2456480.70307838 13.268 0.011
2456476.55561724 13.24 0.011
2455328.75649563 13.187 0.01
2456129.67719471 13.265 0.011
2456511.61833425 13.258 0.011
2456476.61999909 13.157 0.01
2456102.58549545 13.225 0.011
2456102.73475181 13.273 0.011
2456127.58678205 13.149 0.01
2456526.60220779 13.249 0.011
2457229.55223349 13.157 0.01
2456510.61628162 13.26 0.011
2456114.62605421 13.137 0.01
2456464.77626912 13.239 0.011
2456512.63053775 13.232 0.011
2455844.54941545 13.184 0.011
2456734.80947703 13.229 0.011
2456538.59069138 13.219 0.011
2456789.68879582 13.212 0.011
2456477.57984695 13.193 0.011
2456106.7700705 13.246 0.011
2456536.5384378 13.256 0.012
2456537.6098039 13.217 0.011
2456745.89754341 13.124 0.01
2456132.64440217 13.253 0.011
2455794.69893252 13.133 0.01
2457225.505621 13.197 0.012
