HJD mag emag
2455309.7589699 14.32 0.025
2455818.52390016 14.299 0.027
2456160.60001347 14.294 0.025
2456484.58745569 14.223 0.025
2456133.71639878 14.481 0.031
2456477.63061378 14.226 0.024
2456089.7007663 14.275 0.026
2456115.61282453 14.283 0.026
2455434.65834223 14.268 0.026
2456109.64102519 14.273 0.027
2456161.56627288 14.257 0.025
2456020.7677059 14.295 0.027
2456094.67810458 14.269 0.026
2456480.70307838 14.23 0.025
2456476.55561724 14.281 0.027
2456129.67719471 14.393 0.029
2456477.52743466 14.253 0.026
2456511.61833425 14.236 0.026
2456476.61999909 14.242 0.026
2456742.84715366 14.258 0.026
2456102.58549545 14.244 0.026
2456102.73475181 14.32 0.028
2456127.58678205 14.233 0.026
2456005.8355524 14.273 0.027
2456526.60220779 14.219 0.026
2457229.55223349 14.219 0.027
2456510.61628162 14.215 0.026
2457229.74547919 14.227 0.028
2456114.62605421 14.441 0.031
2456464.77626912 14.194 0.025
2455829.59314994 14.312 0.03
2456512.63053775 14.209 0.026
2455844.54941545 14.239 0.027
2456734.80947703 14.215 0.027
2456538.59069138 14.17 0.026
2456789.68879582 14.2 0.027
2456095.63274054 14.11 0.026
2456162.64197332 14.171 0.026
2456536.5384378 14.152 0.026
2456537.6098039 14.176 0.027
2456745.89754341 14.166 0.026
2456132.64440217 14.205 0.026
2456790.65793362 14.183 0.027
2456806.71366909 14.157 0.026
2456804.7066316 14.249 0.051
2457273.56285804 14.16 0.027
